3188|731|16|0|7|10|0
3525|599|19|31|1|10|10
2193|464|15|-12|6|6|0
3012|1154|17|-24|6|10|1
4935|307|17|34|8|9|4
3954|1033|8|2|3|2|1
735|250|8|13|0|2|5
3296|887|8|25|1|10|3
1987|546|8|-27|9|6|5
3316|1124|18|-20|9|8|5
4111|34|17|16|2|5|6
4430|817|1|28|9|9|4
2337|1489|20|18|4|6|6
896|275|10|21|9|4|0
4683|935|8|36|2|4|9
3741|480|19|38|9|8|7
4472|526|14|22|3|9|8
3112|1324|20|-29|8|6|1
2640|196|6|3|5|9|4
1570|870|17|-13|7|3|1
793|945|18|7|3|9|3
1271|707|11|35|5|6|9
334|1118|7|39|10|5|5
4036|532|6|18|1|0|1
3172|372|14|7|3|5|8
3281|210|3|10|9|10|10
4095|828|2|25|4|3|9
2867|751|17|36|8|9|10
1405|51|2|30|9|8|6
326|902|1|29|8|1|8
3693|609|20|5|1|10|2
4587|1021|18|15|7|7|6
1388|553|4|-24|0|7|9
2592|1346|16|19|0|1|3
2595|1017|10|-1|9|2|10
1708|1097|19|10|6|0|0
1027|80|8|28|9|8|6
1973|773|15|17|8|3|8
2970|1001|8|-18|1|0|3
2169|1236|12|23|5|10|2
235|635|19|7|2|6|9
3535|348|8|-24|8|1|2
3833|744|10|39|5|6|10
3124|1196|8|-10|5|7|3
235|515|7|-25|10|10|6
3699|769|4|35|0|10|1
1752|1187|4|20|0|4|0
465|484|6|20|8|10|0
44|1055|14|-11|7|9|6
4033|601|17|24|0|6|10
1651|341|3|5|7|6|7
1183|1181|4|11|4|3|3
4940|1429|17|-12|9|6|0
1512|1191|12|22|6|0|0
3437|1041|3|-26|7|6|0
1008|928|6|-11|1|6|6
3615|963|16|-3|8|10|8
2400|223|13|29|4|9|9
295|434|18|17|8|9|5
1004|704|7|40|7|3|1
4263|1408|19|-19|9|0|9
4629|71|13|-9|7|4|7
2|1468|16|34|8|6|1
2026|443|2|-18|2|6|10
4693|994|9|-30|5|4|3
135|1439|10|22|4|4|7
2793|130|11|32|5|4|10
693|1241|14|0|8|5|2
1714|521|4|5|5|10|9
1161|525|11|-30|6|2|2
2183|834|19|3|7|0|8
2057|1236|20|-17|3|10|1
1802|881|12|27|0|0|10
2119|68|20|7|3|9|9
2483|821|13|8|4|7|6
4302|324|18|11|7|0|1
1993|46|17|17|1|8|8
1115|845|13|26|7|0|6
2268|367|17|13|1|1|8
3636|1412|4|-27|10|2|8
79|786|5|3|6|6|3
3240|662|7|-23|2|5|2
2468|418|19|-7|9|4|3
3162|238|17|19|5|9|6
832|447|2|14|0|6|3
4888|172|7|4|5|9|0
594|886|1|23|8|2|4
2293|457|7|-3|3|0|9
4265|908|18|-6|9|6|5
735|362|3|-14|7|4|0
4514|1145|10|31|10|2|8
4104|57|20|-17|9|1|0
537|607|12|-8|3|8|0
2399|1342|18|37|4|7|7
2950|396|7|29|0|2|0
1165|907|2|12|10|8|2
3411|641|19|19|3|3|6
444|87|10|24|10|2|9
1538|1315|18|1|2|6|4
3335|879|3|38|10|2|9
1749|1111|18|11|2|1|1
3828|828|5|-28|7|8|4
3082|118|18|33|10|7|6
4706|1448|15|12|8|5|10
2089|365|14|12|5|9|2
1965|826|13|14|1|2|1
3052|820|6|-26|1|3|9
2491|1210|14|40|8|6|9
4931|776|15|8|6|0|3
3024|1315|19|38|10|1|7
2806|623|12|23|10|3|1
4386|528|15|7|9|5|10
1827|190|6|-24|2|4|8
4661|96|15|8|1|9|3
1621|1355|16|35|4|7|7
3030|60|15|30|1|4|0
3422|1244|8|32|9|1|4
1837|1094|7|40|8|1|3
3260|336|5|36|4|8|9
3248|341|18|-25|4|1|4
1622|206|7|5|9|8|1
3619|229|11|-19|7|0|5
1959|695|11|-15|0|7|7
3770|468|8|-25|2|7|8
3846|1130|20|-28|3|3|6
46|170|15|-12|7|3|0
376|804|9|-20|3|7|4
1522|1479|2|25|9|2|1
3369|209|3|-8|8|2|1
2372|191|5|15|0|1|2
2714|694|14|-12|3|9|4
4145|439|11|0|1|4|9
1815|432|7|-15|10|4|10
4921|1023|12|-23|3|2|0
3933|1228|2|-8|1|7|9
901|1349|1|16|8|0|4
1530|589|7|12|0|10|4
3139|1281|19|-2|10|1|6
1403|107|6|34|5|0|6
1907|196|6|9|3|2|9
852|736|8|-1|9|10|9
1916|1149|10|-18|7|0|4
3026|999|19|1|5|9|0
4972|1031|15|31|6|5|1
284|689|19|0|4|3|2
124|1380|19|24|1|4|0
2935|1403|16|-9|7|1|0
4741|1129|16|16|0|10|6
2118|1442|1|29|8|4|10
2654|1049|6|13|6|5|2
370|442|19|-20|0|4|1
1032|572|2|-27|10|8|1
4404|874|18|-19|2|8|10
3108|690|5|9|10|7|7
891|299|12|-20|7|9|0
4157|792|3|-7|2|3|3
1087|103|10|-1|3|8|5
2468|1202|4|22|10|4|9
1848|717|18|-28|1|4|4
3736|151|13|23|8|3|6
2801|852|2|-30|2|4|2
4746|1444|10|-22|1|2|7
2891|1433|6|34|1|6|6
4451|389|3|20|9|1|5
3746|37|18|-14|6|3|2
1437|551|12|-3|3|4|2
1930|795|19|12|4|8|10
1226|250|13|38|3|9|10
2601|32|8|3|10|6|4
1471|863|7|18|3|8|5
2435|717|14|-21|4|9|4
2269|450|9|6|3|5|5
4652|1035|5|19|1|9|2
4970|1293|11|-21|2|3|2
3706|85|20|26|7|6|3
3490|1288|12|2|7|6|8
1643|1003|12|-11|7|0|4
3500|450|6|-30|8|9|3
2961|1015|15|-25|10|8|6
1160|283|12|11|1|3|7
2076|1053|3|6|6|4|4
1390|1345|14|24|9|10|3
4227|692|19|36|1|10|3
918|1495|1|37|9|1|6
3056|474|11|-18|4|7|6
1218|501|19|-10|2|7|4
1955|1317|8|-26|5|0|3
1998|944|20|-21|8|1|8
2916|1227|13|-15|2|3|5
613|611|16|-5|9|2|9
5|764|14|16|6|0|10
3837|1105|1|10|0|9|1
2933|960|10|21|9|4|3
4808|1184|1|-15|2|5|8
3772|408|11|5|4|0|5
3041|562|6|24|6|2|7
1382|962|16|31|9|7|2
755|814|20|35|5|2|2
4039|147|8|-10|4|5|9
355|68|10|21|3|5|7
3046|1208|1|8|5|7|6
841|1438|16|-22|4|3|2
782|1345|11|39|5|2|4
735|676|6|-25|2|10|4
3624|22|13|0|10|1|1
2100|542|14|-4|3|1|0
1165|254|5|3|5|5|0
1547|86|15|19|9|10|0
431|499|9|34|6|10|0
4567|540|20|7|6|10|9
2204|1191|20|38|9|10|5
22|588|15|-5|4|0|3
804|877|16|18|5|8|7
2743|202|2|-18|10|1|6
4073|812|14|1|6|10|3
3996|1072|19|19|8|6|4
681|833|17|-18|1|8|2
2276|1379|14|6|5|5|4
640|1143|11|34|10|3|7
3488|1404|11|-22|0|3|1
2325|297|10|21|3|7|6
241|507|10|-17|0|8|7
2238|1116|20|-4|1|10|1
2611|444|20|0|9|4|2
2226|749|17|7|4|10|5
3536|917|16|-8|1|10|8
2467|1196|6|19|9|10|7
151|201|20|31|8|2|3
32|293|8|17|5|2|3
2068|103|3|24|5|1|10
3594|1043|12|-29|4|2|9
3192|930|7|8|3|4|6
677|383|13|25|8|7|3
4463|857|16|0|8|4|2
1156|1312|3|35|10|0|10
4629|814|9|15|9|0|2
2624|441|7|30|4|7|2
710|701|3|-12|8|3|9
233|768|13|21|6|6|8
3651|642|7|-15|2|0|3
1585|1079|16|-23|6|2|6
1818|991|17|20|10|2|2
2267|488|8|-17|8|6|3
772|1200|17|-30|8|2|10
1248|389|19|32|1|3|3
230|143|12|30|3|9|5
496|841|14|-27|10|2|9
3113|329|14|11|6|10|0
1715|484|1|19|3|7|9
3374|1200|7|16|0|9|5
2057|1121|15|-5|4|1|2
4578|398|2|-24|4|7|4
4805|1478|7|9|5|7|5
404|32|3|31|0|2|6
3424|1166|14|25|3|5|9
405|1225|7|16|1|3|4
2144|278|20|0|1|10|8
2048|1141|3|38|5|2|4
1228|622|18|25|1|1|8
3929|181|10|1|7|7|10
3828|216|7|23|9|2|8
4208|21|2|-26|0|9|9
3919|858|20|37|3|2|3
4511|1247|19|2|4|6|7
3015|1372|20|-1|8|9|8
1801|868|14|-11|10|1|10
607|207|3|5|4|6|8
4048|952|10|37|4|3|0
3257|1186|5|-28|0|4|2
1410|1182|16|36|0|10|7
3033|1015|11|36|9|8|5
3944|1433|1|-24|10|10|8
1183|56|20|27|5|10|6
3006|1220|11|-4|5|5|0
4219|1371|7|-9|9|10|4
3270|962|12|18|4|7|8
983|279|1|4|5|8|10
1893|915|2|24|9|2|1
325|287|3|35|3|2|3
2204|344|17|33|4|2|2
2319|597|5|-9|10|3|8
4078|192|16|-9|0|7|4
186|1416|9|-7|2|2|1
4060|926|14|19|8|4|6
220|631|9|-23|0|6|5
956|948|18|14|8|7|9
715|392|8|29|7|6|1
3200|1187|8|-10|8|6|2
2097|284|11|18|8|7|2
951|985|8|19|0|10|3
1738|251|18|31|4|2|2
300|1173|11|14|6|10|6
3467|1421|3|1|6|4|2
3519|1230|7|-2|6|8|6
1572|366|14|-13|9|6|5
4920|839|5|-19|7|9|4
3696|279|2|1|4|6|1
1267|1429|9|-23|0|10|10
3876|49|19|-8|2|0|2
3506|1232|6|23|5|6|6
2893|771|14|-4|8|2|8
1264|154|9|-3|6|2|1
1234|1500|3|31|4|8|5
610|254|8|34|5|7|7
1315|402|11|-11|2|3|8
1162|1490|5|33|3|9|5
313|1440|8|28|2|8|2
1336|49|9|26|3|9|1
3959|315|17|-10|2|6|0
4453|913|17|9|3|4|8
1791|42|15|20|7|8|3
3866|22|12|5|7|3|1
2757|595|7|9|0|0|9
638|1128|7|-28|1|10|8
2347|602|14|24|6|0|5
625|34|3|-11|5|1|1
869|532|11|16|10|10|3
1661|346|10|30|9|3|2
4017|1123|18|10|1|0|1
1888|1115|9|-11|8|3|0
2728|1397|2|-7|3|4|3
2002|330|11|-12|6|6|3
4172|800|10|-18|2|5|0
2661|1260|3|13|4|10|4
2201|736|9|25|7|0|6
1318|350|19|-24|5|8|1
3054|365|20|38|5|6|9
4147|1246|5|8|8|2|4
2254|28|13|14|5|7|10
1356|1111|14|6|0|7|5
1601|1212|13|-2|5|10|4
525|1447|5|-3|7|1|0
1454|775|8|19|6|0|9
4155|223|19|5|9|2|4
2920|354|8|-7|6|7|0
3391|1371|7|36|5|8|1
1123|150|16|7|10|6|3
648|928|9|26|0|5|0
3257|65|9|-6|2|4|8
392|1288|12|23|3|7|5
97|361|12|8|5|5|3
1386|938|2|-13|5|5|6
2919|971|8|-3|9|6|9
984|1387|6|3|1|6|1
1685|747|7|-30|10|1|9
3121|118|16|2|5|9|1
4684|1303|19|-6|1|2|8
522|447|4|-21|0|4|10
4596|912|10|1|7|5|6
4402|1388|2|13|4|6|3
2530|352|18|1|3|1|9
1734|871|11|35|3|0|3
4353|1199|11|-16|9|7|1
2481|1020|9|8|7|6|6
375|204|19|6|5|7|5
3843|1013|7|3|3|4|9
4518|1224|20|-22|8|2|0
1769|792|15|3|10|3|9
2492|1391|9|34|2|8|8
3202|751|4|30|1|1|9
1916|736|9|33|6|10|6
2244|1296|8|-6|3|6|4
4005|45|8|-23|9|6|2
1827|220|2|15|8|10|4
477|1438|19|2|6|7|5
564|1238|12|25|8|3|3
88|362|7|-24|3|5|7
1553|1116|9|32|7|6|1
103|858|8|14|8|5|5
3149|292|16|-11|8|9|7
3703|341|6|-11|7|5|7
4264|965|1|40|10|0|8
4801|686|16|33|2|6|6
4958|883|19|37|6|6|0
4207|394|15|22|8|9|3
4594|6|15|-10|0|0|5
2993|539|13|12|2|9|7
808|275|6|-22|4|4|2
4314|1402|15|12|4|6|6
945|479|6|-13|6|9|9
2113|756|18|-2|7|7|6
2527|703|13|27|1|4|3
545|741|4|21|3|5|0
4836|598|10|-13|6|7|9
4141|1395|11|-21|6|2|4
1708|1160|3|-30|3|9|2
183|1295|9|17|3|7|7
3310|1234|13|4|9|6|3
1490|587|13|-12|0|3|5
4271|373|14|36|1|7|0
881|529|4|-16|9|4|0
2781|164|4|-2|5|7|9
4194|431|18|25|7|9|6
4680|1148|8|6|5|8|8
2477|208|3|11|6|5|8
1132|945|10|22|0|5|1
3371|1244|19|2|7|5|0
4105|1214|1|16|3|8|8
822|1279|9|-8|6|5|5
3508|315|1|9|7|8|9
2572|498|16|36|2|4|3
2783|863|17|34|9|9|0
4799|903|19|-22|7|10|5
3160|605|10|18|2|5|6
2434|77|8|-23|8|6|2
4314|1078|13|-27|6|10|4
3097|225|20|13|0|5|1
254|862|16|-21|0|2|5
4388|626|11|8|3|0|10
1659|484|16|0|7|7|5
936|650|12|6|3|5|5
2969|417|16|-22|10|8|1
1353|1226|11|-21|4|3|4
2813|820|8|26|10|2|8
4970|325|10|-21|1|2|10
3580|429|15|40|5|6|8
403|1188|6|-24|0|4|10
3020|817|12|23|2|2|3
3593|572|11|-29|1|10|9
3548|1116|13|-5|7|3|7
4269|1292|16|-8|0|5|4
3897|907|15|9|6|6|8
1195|415|15|-22|5|7|8
4206|830|1|-23|4|8|8
1912|332|16|21|6|5|5
1411|566|4|14|5|7|9
4327|467|17|28|2|5|10
2258|1097|13|29|1|5|7
4466|681|8|-23|0|4|4
4933|1115|4|37|8|4|10
2074|1074|3|-25|0|2|1
3325|348|8|-21|1|0|3
3641|1111|10|21|0|7|8
2458|1440|8|5|9|5|6
1318|870|17|27|8|4|6
3224|502|1|-30|10|1|9
271|12|12|-22|8|0|9
4566|1378|1|4|1|1|8
3539|1214|14|14|4|3|3
634|818|12|-9|7|6|8
4389|1184|3|0|10|0|0
2294|1472|15|20|9|5|7
2384|733|7|30|4|10|7
4050|821|6|35|9|4|2
1015|1122|17|-17|4|1|4
2431|1247|9|38|8|5|3
418|414|17|27|2|3|8
54|316|15|-7|1|1|1
2431|862|11|-3|4|4|4
2984|1313|5|30|7|6|10
870|163|4|5|8|9|4
3526|1227|18|-12|9|9|10
910|1158|4|-28|9|2|5
3045|754|17|-4|7|6|5
1163|1331|10|-23|9|3|9
2815|1204|9|4|1|8|1
2492|652|20|-21|8|5|0
4957|1456|9|22|4|8|0
2397|243|1|5|7|0|8
2939|1236|6|32|4|6|3
991|583|13|-2|0|1|8
3349|1301|12|33|3|1|4
2361|710|15|-11|0|0|1
3386|339|1|-17|4|10|3
1980|1473|9|-28|1|5|3
736|768|7|18|3|2|3
2732|1496|17|36|8|6|0
8|87|3|27|3|8|10
3764|532|13|2|3|3|3
1229|616|20|33|2|6|7
446|533|1|24|9|3|6
2620|705|4|-1|10|7|1
1153|595|1|6|8|9|7
4418|1236|8|-10|8|2|1
4181|274|7|31|1|1|5
3803|672|8|33|5|2|8
2401|404|16|5|9|2|3
4313|255|18|-12|6|4|6
1030|1119|5|-24|0|2|5
658|902|13|37|6|10|1
2794|1048|16|-20|6|7|0
3558|271|8|0|8|4|2
4565|835|8|29|2|6|3
2774|376|19|-12|0|8|10
2810|1008|9|-26|8|1|6
2558|429|20|-26|10|5|10
3240|1120|7|-4|3|2|6
598|741|10|9|10|7|8
1994|13|8|-17|9|6|7
1729|593|7|-24|4|4|9
822|1027|10|10|2|3|5
4152|1484|16|-18|3|5|8
4744|1056|5|-3|10|9|6
4018|304|1|26|9|1|9
4134|892|4|-20|2|0|7
3817|1146|8|-5|4|5|7
2194|509|20|-9|3|6|7
1805|40|16|1|8|1|8
4573|1320|8|-22|2|0|7
505|688|15|23|8|4|7
3930|761|20|23|4|1|5
197|889|8|-29|2|0|4
1740|755|18|-3|5|5|5
4803|641|7|2|8|1|7
4512|1172|3|-28|5|5|0
1857|523|17|30|9|0|5
3235|110|14|-18|2|3|5
2519|1362|6|0|1|10|4
4762|1477|8|-18|0|5|1
3640|766|16|40|0|9|8
2617|1152|18|23|1|7|8
3850|1237|20|31|6|5|7
1252|948|7|-7|3|6|1
2694|792|7|32|2|2|9
3610|806|9|1|4|6|7
3752|43|14|-18|6|2|1
3362|173|18|-30|9|9|3
1768|785|13|10|7|3|1
2458|185|3|15|10|8|8
3490|768|11|2|1|1|9
2651|237|13|21|0|1|10
2327|1152|13|-8|9|10|4
1254|1415|12|3|5|5|5
4649|33|10|38|3|8|2
937|1252|1|-15|3|3|3
1683|235|7|-29|1|5|3
2669|185|3|7|7|3|0
4828|43|9|37|2|10|7
1589|1342|20|-15|5|3|9
3410|814|11|37|7|4|6
2072|772|2|27|2|0|8
1192|74|6|-15|1|3|8
1368|1362|10|2|0|10|7
1358|904|16|25|1|7|9
2779|627|6|6|7|10|9
3996|1236|8|-18|8|6|6
1636|1143|3|-26|6|3|4
853|266|18|-4|4|8|4
804|1315|5|12|1|4|1
3228|768|2|-23|4|1|4
2632|1401|6|-22|10|4|7
4240|1310|3|-3|3|0|4
834|386|17|4|1|1|10
2041|413|12|-22|6|0|0
1773|291|1|11|4|8|10
4206|1371|10|-16|6|6|7
3075|988|3|-9|3|5|6
4012|1405|9|24|2|8|3
2910|412|13|0|8|6|3
305|360|13|36|6|5|10
1226|905|13|6|4|8|6
3682|314|16|-1|4|0|1
942|33|17|-28|10|7|5
1719|547|20|-17|0|0|5
364|25|14|35|10|6|6
1134|1426|4|-12|1|3|3
360|540|16|-7|9|6|8
3427|380|11|-2|10|8|10
3625|265|9|13|1|1|2
1844|796|15|23|2|10|3
3255|1314|13|6|9|7|8
4312|608|11|5|3|5|3
4251|1236|12|-7|10|3|4
4357|1168|6|32|1|5|6
375|605|15|19|5|0|9
4748|198|6|-5|2|3|9
3421|146|6|21|1|8|2
2592|1173|15|29|7|2|3
2989|246|16|27|8|7|3
317|506|18|-14|2|3|9
1185|1431|13|37|9|2|8
4465|1196|10|-4|8|7|2
4297|581|1|23|2|6|0
4205|680|15|-3|6|0|6
2865|984|4|-17|2|5|0
3968|1174|15|23|2|0|4
1407|419|6|-27|2|4|5
1619|226|14|21|10|7|9
2760|1089|18|5|0|1|3
3448|145|13|-3|5|6|1
4048|491|14|-19|10|10|8
4168|893|19|-12|6|8|9
4505|794|11|31|4|3|5
4549|1237|12|24|5|8|7
3716|552|18|-11|8|0|5
1726|382|19|33|0|6|1
4196|734|5|-30|4|5|1
732|87|15|5|1|2|3
2011|724|19|30|5|7|3
1826|728|2|-12|2|8|7
4088|1091|17|-20|5|1|2
3764|635|9|-4|10|10|6
1247|1157|7|12|7|2|10
4713|887|20|14|6|0|5
132|799|3|14|4|8|4
1809|1020|3|29|4|2|8
2960|859|5|-15|5|1|1
3621|697|3|14|5|7|2
3861|1406|7|11|4|5|5
1975|1241|5|-12|7|5|7
1487|381|8|25|7|8|6
2392|250|12|-28|6|5|9
1852|592|1|-29|4|5|4
1499|1297|3|4|3|9|6
3871|1361|12|-20|0|8|1
2169|745|8|-27|2|2|8
4667|1287|20|-26|10|7|5
3909|69|4|-17|8|2|1
2338|878|15|20|6|0|0
4032|744|13|29|10|3|4
2978|199|7|-30|8|1|5
609|1475|9|6|1|9|2
3060|494|9|-21|8|6|6
4344|248|15|-15|1|4|4
3934|1296|7|-2|6|7|1
1571|372|19|-29|2|7|7
2369|226|1|38|8|7|5
840|1448|5|-19|10|1|8
120|936|2|-5|7|6|9
1518|1103|12|-25|5|10|10
1470|218|8|37|4|2|1
884|862|4|19|8|0|10
553|947|15|25|1|5|7
3869|1373|15|27|8|1|9
1433|1399|20|3|8|3|1
3809|483|4|-29|0|6|7
4753|944|1|27|2|5|0
4655|1361|5|27|5|4|0
1034|605|7|-12|0|9|1
894|1375|7|-13|7|4|10
77|896|11|37|10|10|10
410|1240|6|5|8|0|7
2745|668|1|-6|3|1|3
4930|11|4|31|4|8|6
2567|549|18|11|4|6|1
4976|1142|1|8|9|5|7
4565|1008|11|-21|9|8|3
727|210|11|30|3|1|10
2770|516|13|27|1|7|0
4290|1416|10|6|4|6|3
4440|1236|7|-26|3|4|0
3|1129|7|8|7|2|0
1099|1141|6|-11|10|9|1
1911|738|19|37|6|5|0
4053|898|17|34|0|8|7
3852|1464|19|-18|4|6|8
1299|153|8|-29|9|9|8
2431|1062|7|-11|10|2|10
578|440|12|0|2|5|9
2614|109|10|-1|9|5|7
1034|1190|3|14|4|4|4
542|1081|14|-8|7|1|4
3525|622|17|14|2|10|7
718|42|11|7|10|0|6
274|661|10|-16|5|3|9
3039|1324|14|-1|5|3|9
3772|659|15|18|7|1|8
3498|1341|4|13|2|7|9
1972|730|17|32|4|7|8
188|1136|16|26|10|3|2
2927|1077|2|5|7|6|4
3158|898|20|-20|0|0|10
1797|8|1|14|7|5|3
873|41|9|11|6|2|5
2224|306|11|-27|2|9|5
753|644|18|6|10|4|8
2060|409|1|-7|6|2|4
504|1219|11|19|10|6|6
1665|1394|3|31|3|6|1
1125|415|14|-11|8|3|5
1218|1415|18|17|5|3|1
3079|1306|3|20|9|4|4
289|1248|5|38|8|0|6
1897|672|20|26|1|6|10
797|1416|10|-19|7|3|2
4598|1440|8|11|8|2|3
3773|328|18|32|0|2|8
1236|857|19|-7|4|2|10
4003|477|12|20|7|3|5
1274|1474|14|17|1|6|9
1624|1474|15|-29|8|9|5
281|68|20|18|8|4|10
2136|712|6|33|6|6|10
4325|606|13|27|7|10|7
2375|1129|5|-30|2|5|8
4614|99|1|17|0|6|10
1461|1127|18|37|1|3|10
1563|1261|2|-19|9|3|7
2183|1400|16|25|5|8|3
4471|433|13|-9|10|3|4
519|163|6|-17|3|2|3
4948|867|10|36|8|9|0
1141|858|17|34|8|9|5
3577|945|5|31|1|2|6
2514|105|13|15|0|6|2
237|1350|4|25|2|0|2
4925|756|18|-9|6|7|4
3242|13|8|10|5|2|3
1874|692|19|8|9|9|3
2788|803|12|-22|10|1|6
3327|746|7|38|4|5|0
2079|20|11|8|2|4|7
4948|1153|20|-5|3|2|8
4294|321|7|19|2|5|9
732|863|7|30|1|6|9
3149|1054|19|-4|2|3|5
199|1401|14|-11|7|7|3
2231|807|17|-14|4|2|10
611|1459|13|27|4|4|6
3794|1031|13|7|1|6|4
1210|23|15|-6|9|3|7
2781|10|6|10|3|5|6
1226|404|17|-21|4|4|10
1263|765|17|12|4|4|0
989|1369|17|-5|4|8|4
2603|1259|5|29|8|9|0
249|1110|8|21|1|5|3
2022|1356|19|-7|3|9|0
3145|1369|11|-11|10|4|0
4809|1413|12|-24|0|0|0
944|607|9|23|5|7|5
2379|21|11|-20|3|7|4
4600|558|4|-12|1|5|5
2652|454|14|-5|0|4|4
1319|1177|14|11|10|3|1
3223|723|12|-16|7|8|9
4001|1281|12|31|8|2|2
4481|169|4|-11|3|3|8
4658|466|13|-14|8|8|4
4543|734|9|-8|10|10|7
3841|358|16|20|6|1|4
4752|1401|11|-27|7|4|6
1174|238|18|39|10|4|5
1690|865|17|-30|0|2|9
4972|19|9|-18|7|1|1
1520|28|15|6|7|3|0
3038|471|13|-14|8|4|6
4341|34|7|14|9|9|1
1635|1306|11|4|8|3|10
4534|203|6|16|1|8|8
3580|50|14|38|8|5|7
3216|824|12|16|1|2|8
2500|1489|19|-29|5|8|6
1363|1062|3|0|2|8|3
2745|126|18|7|5|8|3
4333|348|14|-2|3|4|3
3111|682|15|11|8|5|5
1898|1080|19|38|1|10|1
3131|366|5|-2|9|5|3
1896|123|2|-1|10|9|1
1016|1070|7|5|10|3|8
1594|114|8|37|9|0|6
4275|1278|12|-27|5|5|1
2115|332|16|3|6|10|10
95|962|11|-24|0|0|3
4094|372|20|9|10|10|2
3842|1356|12|7|5|0|9
4546|655|17|23|9|9|9
785|957|6|-30|1|1|2
1077|432|13|34|6|6|5
2180|1172|3|39|4|5|3
1123|1500|7|29|4|0|9
4697|870|13|-11|1|6|6
4610|532|11|-25|6|10|6
420|726|16|3|9|1|3
1767|463|13|-27|1|1|4
606|1232|5|21|1|1|9
965|1488|17|-2|3|7|6
3582|1066|20|12|10|2|9
13|619|12|22|4|1|4
3411|598|11|-15|2|4|5
1454|201|3|39|9|3|9
4414|379|11|5|5|9|5
2989|189|20|9|0|10|9
1577|76|17|0|4|3|5
3505|552|19|24|2|7|8
124|362|13|7|9|2|8
2649|1322|19|-26|5|10|1
1449|1350|6|-15|6|1|7
3821|114|20|3|2|9|10
892|1227|9|19|4|7|5
2147|878|12|-23|3|7|9
2053|1330|10|4|5|3|10
3807|147|16|-13|3|0|4
2348|1229|9|10|7|6|4
3046|383|13|-29|0|0|1
4082|1122|3|36|9|8|1
2664|1440|15|40|8|2|4
4414|1174|13|-22|5|4|4
3396|1328|17|-18|7|5|6
3919|889|5|39|7|2|7
1374|1368|4|31|9|3|7
3815|1220|11|-26|9|8|5
2510|57|3|14|6|2|10
1645|1170|3|-26|2|7|6
4520|971|18|-28|5|6|3
3291|1139|19|19|6|6|8
1834|1015|10|-12|1|9|7
1122|822|7|26|6|0|10
4741|206|3|-4|1|7|2
2905|1270|6|16|0|6|5
4025|680|17|32|8|9|5
2485|346|4|-23|7|10|10
2251|279|13|-23|3|2|5
4701|191|6|-19|8|6|3
2859|804|15|-20|3|4|6
1003|1088|8|-16|4|7|4
786|6|12|8|4|1|5
1193|1012|7|-20|5|10|10
3631|756|5|-20|9|1|0
4689|1307|13|-21|6|8|7
1879|1319|20|-23|0|0|8
3427|899|14|3|10|10|5
962|1318|5|37|10|2|2
3337|1490|20|-22|3|2|6
1684|90|16|32|7|2|8
66|971|15|-21|5|2|7
3988|332|18|3|5|10|4
4195|768|17|26|4|10|5
633|973|10|16|10|5|7
2498|502|2|17|10|1|0
3744|1480|14|29|9|1|9
2291|908|7|-15|2|7|7
605|85|7|20|2|6|7
241|1278|5|-26|9|3|10
1892|1135|9|-29|4|8|9
1753|659|4|-26|0|0|5
2073|1175|5|-20|6|8|10
649|1495|14|18|7|3|3
4735|305|6|-2|2|9|9
3537|908|11|35|5|7|4
1659|340|15|15|3|6|7
3487|1498|12|8|8|10|10
1429|272|15|-14|8|2|5
2969|198|4|-5|10|1|6
1411|916|2|-29|1|2|8
4118|240|18|-29|6|0|8
2550|1373|14|-12|8|7|4
2544|506|2|22|7|2|4
1627|725|8|-18|5|1|2
4309|875|10|1|5|6|10
776|217|15|27|7|2|9
1545|424|9|3|8|7|7
2265|838|9|13|5|1|8
2043|1337|6|-25|1|2|8
4183|1012|12|-13|6|9|1
1319|976|3|-13|3|8|8
1705|1147|18|-14|0|3|4
185|718|8|3|3|10|10
2945|1091|15|24|4|2|9
2914|1358|13|-6|10|0|1
1846|157|4|3|1|9|7
4164|1084|12|-23|9|3|10
3873|1328|9|21|9|3|1
2406|1414|20|39|8|9|8
4825|1368|13|-21|10|0|4
2561|906|2|-13|10|1|0
404|228|12|13|10|1|4
4579|969|8|-1|2|1|10
2369|1057|1|32|4|9|1
3253|1157|8|-26|7|9|3
3822|1203|12|12|1|2|10
4477|1187|8|1|2|2|3
1745|1150|8|-3|0|5|1
1796|1350|2|-8|2|2|10
3963|1418|17|-19|3|4|3
1099|345|12|13|8|2|6
3301|463|7|0|7|9|6
3330|1180|17|20|1|1|10
4074|1010|17|35|6|0|1
1680|1453|7|3|6|5|0
2794|1312|5|14|4|2|8
4407|644|11|9|6|0|2
444|481|12|-2|2|0|2
3872|105|18|-17|7|9|9
3752|681|9|-22|0|5|7
3841|433|4|-26|9|8|6
2138|912|12|11|3|1|7
4224|904|6|36|7|5|2
76|1058|9|-6|10|10|10
2332|993|4|-27|5|2|10
2166|1362|6|-6|4|5|0
4163|65|7|-5|4|10|6
2450|678|3|-8|5|10|0
3020|1355|3|26|4|3|5
4413|865|9|24|9|7|1
3948|555|6|4|6|0|4
334|341|10|-2|0|8|2
4966|1370|7|4|0|8|2
3863|940|8|13|4|9|5
761|1419|3|17|1|10|9
3842|559|13|37|6|4|3
4630|1198|1|21|9|8|0
3696|585|5|-13|0|2|9
4525|753|12|-27|2|1|10
1907|740|12|32|6|8|6
2981|988|19|14|5|4|1
