4782|268|268|offline|1979
2202|2416|2416|online|2007
2489|259|2489|online|2020
3052|2144|2144|offline|1995
1798|2078|2078|online|1993
4749|3541|3541|online|2005
2705|1352|2705|online|2010
1642|3748|1642|offline|2010
4174|562|562|online|2004
2602|3685|2602|online|2014
2585|3093|3093|online|2013
1824|2656|2656|online|1992
4152|750|4152|offline|1996
1131|2874|2874|offline|1992
3969|3256|3969|offline|1995
4199|4692|4692|offline|1999
30|2447|30|offline|2008
1639|2411|2411|offline|2000
3435|4456|4456|offline|1972
1771|4268|4268|online|1996
2565|1143|1143|offline|2011
4864|3983|3983|online|2004
1779|295|295|offline|1980
3133|3016|3016|offline|1986
2789|148|2789|offline|1987
3511|4210|3511|offline|2002
1924|2822|2822|online|1997
731|2841|2841|offline|1974
4148|2172|2172|online|1977
3054|860|860|online|2020
4139|3744|3744|offline|2003
2534|2818|2534|online|1987
3626|551|551|online|2011
2757|1668|1668|online|1982
702|2947|702|online|2006
3280|4001|4001|online|2016
140|1218|140|offline|2011
1874|170|1874|online|2002
4421|782|4421|offline|1982
3978|716|3978|offline|1998
4841|4230|4230|online|1991
4636|2676|4636|offline|1981
1317|4255|4255|offline|1977
1906|1486|1486|online|2016
4280|3946|4280|online|1990
886|4959|4959|offline|1982
1130|4169|1130|online|2014
2821|3141|3141|offline|2014
1043|47|47|online|1972
1272|2454|1272|offline|2003
1523|1806|1523|offline|2019
3822|42|42|online|2017
154|3630|154|online|2010
2054|2248|2248|offline|2007
2201|1870|2201|offline|2002
159|1606|1606|offline|1977
2405|3831|3831|online|1997
3338|3545|3545|offline|1995
1960|3957|3957|offline|2017
4614|1908|4614|offline|2002
4231|1756|1756|offline|2016
1159|3787|3787|offline|1991
2218|4781|4781|offline|2010
4569|464|4569|online|1981
4307|3305|3305|online|1994
4691|1407|4691|online|1971
2658|1236|1236|online|2002
3092|3276|3092|offline|1977
4493|4702|4493|offline|1990
4453|1384|1384|offline|1990
4082|3381|3381|online|2016
200|4922|4922|online|1998
2075|1268|1268|offline|1993
1787|4147|4147|online|1995
1078|2466|1078|offline|2007
4805|28|4805|offline|2002
957|732|957|offline|2018
2515|3763|2515|offline|2005
1959|2270|2270|offline|1987
3600|3810|3810|online|1998
1570|2283|1570|online|1984
2244|249|2244|offline|1995
4418|1291|1291|offline|2007
1590|2786|2786|offline|2015
600|1304|600|online|1996
1302|2309|2309|offline|2014
863|870|870|offline|1994
14|4448|4448|offline|2016
242|866|866|offline|1987
1845|2627|1845|online|1999
1246|2180|1246|offline|2007
1943|4606|4606|offline|2001
265|4699|4699|offline|1993
2292|2944|2292|online|2005
3780|4776|3780|online|2013
1750|1065|1750|offline|1986
2786|2634|2786|online|2001
4156|4111|4111|online|1988
3088|4013|4013|online|1982
2315|545|2315|online|2015
1992|4164|4164|online|1976
2903|2529|2529|offline|2012
1328|1167|1328|online|1989
2891|4125|2891|online|1994
2790|3209|3209|offline|2005
2457|2150|2457|offline|2011
358|538|358|offline|1995
2603|4971|4971|offline|1995
3897|3532|3532|online|2018
4867|4507|4867|online|2001
1794|1203|1794|offline|2002
196|2961|196|online|2010
323|2725|2725|offline|1996
4393|2493|4393|offline|2017
1015|3654|1015|online|1986
2701|346|346|online|2010
1339|2750|1339|online|2009
1597|2017|2017|offline|2000
3546|929|929|offline|2018
593|3153|593|online|1981
1715|2789|1715|online|1999
3985|3187|3985|online|1995
1919|4721|1919|offline|1982
840|2129|2129|offline|1992
2740|363|363|online|1981
1741|1350|1741|offline|2015
1984|469|469|offline|1972
1840|960|1840|offline|1995
2423|4081|2423|offline|1986
630|4501|4501|online|1975
76|4101|76|online|1988
1105|2443|1105|offline|1981
2097|4426|2097|online|2019
4028|1716|1716|online|2005
2538|4594|2538|offline|2018
4885|1271|4885|offline|2004
1154|3455|1154|offline|2014
968|2240|968|online|1995
1461|3501|1461|online|1979
4526|1928|4526|offline|1987
2272|2861|2861|online|1985
4628|1548|4628|offline|1986
1662|1052|1662|online|1984
1742|478|478|offline|2010
2301|238|2301|offline|2014
698|4469|4469|online|1992
1007|3844|3844|offline|1996
4898|4304|4898|online|2016
1281|4300|4300|offline|1979
2471|437|437|offline|1995
1445|823|823|offline|2007
584|1244|584|offline|2014
4388|4324|4324|offline|2012
2347|3948|3948|online|1995
4406|1934|1934|offline|2017
381|4760|4760|offline|2016
972|4079|972|online|2000
985|244|985|offline|1982
4725|3877|3877|offline|1982
1748|373|1748|offline|2009
3629|2896|2896|online|1979
143|1994|1994|online|1980
877|2858|2858|offline|1980
4168|2431|2431|online|1983
4738|1319|4738|online|1987
4666|825|825|offline|1998
3714|3805|3805|online|1982
3309|4054|4054|online|2019
4806|625|625|online|2007
945|4778|4778|online|1971
4529|2254|4529|offline|1980
3991|1053|3991|online|2002
2647|514|2647|online|1986
840|2979|2979|online|2015
4032|4147|4032|online|1990
1998|2950|1998|online|1971
4941|513|513|offline|2021
902|2345|2345|offline|2009
3732|3297|3297|offline|1987
4876|2076|4876|offline|1981
4408|3447|3447|offline|1994
170|4710|170|offline|1988
3350|2610|3350|offline|2011
2010|2038|2038|online|1990
4740|35|4740|offline|2015
4745|2448|2448|offline|1976
4176|3998|3998|online|1990
2284|2585|2585|online|1986
2|4597|2|online|1975
1403|2212|2212|offline|1971
4873|1616|1616|online|2009
3858|1426|1426|offline|2008
2142|247|247|online|1996
3948|2533|3948|online|2008
4255|160|4255|online|1999
1311|1680|1680|online|2014
946|353|946|online|1998
636|1103|1103|offline|1996
1110|1957|1110|offline|2010
4858|2689|2689|online|1978
3563|3620|3563|offline|1986
3295|4748|4748|offline|1974
3529|3127|3127|online|2019
4710|4104|4710|offline|2018
1724|3911|1724|offline|2005
1657|2319|1657|offline|1977
4959|518|4959|online|2020
1953|3664|1953|offline|1970
3186|594|594|offline|1992
4470|2087|4470|offline|1993
3462|2585|2585|offline|1992
3361|1330|1330|offline|2001
3370|4242|4242|offline|1984
3230|2502|3230|online|1990
2172|183|183|offline|1974
673|844|673|online|2000
3085|101|3085|online|2006
3974|1443|1443|offline|1998
2007|3009|2007|online|2003
3309|4130|4130|offline|1991
2010|2192|2192|online|1982
3669|178|3669|offline|2011
235|1466|1466|online|2009
2158|1118|1118|online|1987
985|2042|985|online|1991
2101|2423|2101|offline|1997
1456|3520|1456|offline|2001
1137|4881|1137|offline|1979
4651|2343|2343|online|1992
881|4050|4050|online|1977
3169|1608|3169|offline|1988
335|1240|335|offline|2009
4201|1357|1357|offline|1986
4746|1932|1932|offline|1994
661|3409|3409|offline|1975
500|2841|500|online|2001
166|1436|166|online|1994
3951|4962|4962|offline|2016
1254|1671|1254|offline|2004
1411|237|1411|offline|2007
224|1596|224|offline|2020
2196|4272|2196|offline|2018
1004|4822|4822|offline|1977
3098|667|667|offline|1974
3284|2123|2123|online|1979
4522|4232|4522|offline|2000
4377|4937|4937|offline|2009
3892|4217|3892|online|2003
2949|3781|2949|offline|2015
1429|2283|2283|offline|1999
3737|1814|1814|offline|2011
3917|658|3917|online|2003
3348|839|839|online|1992
291|2667|291|offline|1998
3544|109|109|offline|2013
1620|1433|1620|offline|1986
2488|360|2488|online|1976
166|1507|166|online|1996
2176|1929|2176|online|1988
1372|4362|4362|offline|2020
49|4453|4453|online|2017
4431|447|4431|offline|1993
3544|3694|3544|offline|1973
3904|175|175|offline|1985
469|1418|469|online|1984
4475|1108|4475|online|1987
828|2851|2851|offline|1984
4447|1251|1251|offline|1999
4675|2683|2683|offline|1984
3560|3338|3338|offline|2020
3987|2252|2252|online|2007
213|4980|4980|offline|1992
4715|1528|4715|online|2014
2980|4546|4546|online|1998
4102|2883|4102|offline|1989
1617|1108|1108|online|2004
2964|636|2964|offline|1980
4520|4408|4520|offline|2019
1604|4143|4143|offline|1975
2430|1356|2430|offline|1997
3737|4992|3737|offline|2009
4181|3388|3388|online|1976
3842|2326|2326|online|2017
420|3570|420|offline|1993
3171|2990|3171|online|1991
4804|1863|1863|offline|1990
3838|31|31|offline|2016
575|3389|3389|online|2003
2277|1047|1047|offline|2008
4800|1211|4800|online|1974
2573|3482|3482|offline|1974
3127|4264|3127|offline|2019
3933|4885|4885|online|2000
4342|4539|4342|offline|1984
2349|2197|2349|online|2008
2382|4906|4906|offline|1997
2161|3387|2161|online|2005
188|1219|1219|offline|2009
3640|2859|3640|offline|2004
4196|1313|1313|offline|1983
2967|985|2967|online|2011
870|172|870|offline|1979
3336|2636|2636|online|2009
1562|4708|4708|online|1981
2189|729|2189|offline|1977
581|1133|1133|online|1975
415|176|415|offline|1973
3180|931|931|offline|2009
4600|1854|1854|offline|2004
2943|1008|1008|offline|1988
4626|3388|3388|online|2012
4110|2363|4110|online|1976
3605|1607|3605|offline|2018
453|3016|453|offline|1972
1093|4601|4601|offline|2011
1726|3724|3724|online|2001
1230|1765|1230|online|1985
698|2987|2987|online|2017
3448|2049|2049|offline|2004
3226|2529|2529|online|2013
4593|1155|4593|offline|1998
2276|3875|3875|online|1975
1175|2253|1175|online|1992
1518|2596|2596|offline|1986
3065|4488|3065|online|1998
3138|2857|3138|offline|1991
2906|2237|2237|online|1999
2769|2546|2769|offline|1992
4585|4532|4585|offline|2001
1980|4687|1980|offline|1983
1533|60|60|offline|2003
4812|3274|3274|offline|2000
3513|3909|3909|offline|1996
930|4115|4115|online|1970
2096|911|2096|online|1976
3298|859|859|online|2007
4067|1133|1133|offline|1974
76|1156|76|offline|1989
3766|2843|2843|online|1987
2142|2615|2142|online|1970
449|4247|449|online|1972
2760|4584|4584|online|2009
2866|3097|2866|online|2016
724|2091|2091|online|2014
2975|837|837|online|1989
2723|4516|4516|offline|1999
2275|1067|1067|offline|1990
390|48|48|offline|1972
4379|351|351|online|1977
3734|2033|2033|offline|1983
2121|1803|2121|offline|2014
2708|1870|2708|offline|2018
689|2636|689|offline|1981
2473|4314|4314|online|1992
4493|3676|3676|online|1983
947|3883|3883|offline|2000
4940|881|881|offline|2005
3957|412|412|online|1977
4659|2347|4659|online|1974
1063|4245|4245|offline|1993
4617|3|4617|offline|1995
1000|4074|4074|offline|2017
803|3182|3182|offline|1997
302|800|302|online|2021
1379|200|200|online|2006
4835|4733|4835|online|1983
2858|3634|3634|online|1994
663|3598|3598|offline|2009
980|4939|4939|offline|1973
2249|984|2249|offline|2002
2047|3475|2047|offline|2007
1093|1509|1509|online|1977
1408|1234|1234|offline|1990
1302|3151|3151|offline|2005
955|2410|955|online|1983
2851|2288|2851|online|1973
2987|3746|2987|online|2002
2387|1007|1007|offline|2010
4262|2415|4262|online|1974
443|4888|443|offline|1996
3094|2177|3094|offline|2005
3530|2114|3530|offline|2014
4534|4970|4534|offline|2008
2970|4325|2970|online|2012
2459|3132|2459|offline|1970
3194|3601|3194|offline|2000
1590|4062|4062|offline|1997
112|4747|112|offline|1974
3250|4018|3250|online|1991
4042|1752|1752|offline|2016
3930|2243|2243|online|1997
924|2673|924|offline|2020
3606|3848|3848|online|2001
3351|4680|4680|offline|2014
1796|1016|1796|offline|1998
1898|4110|1898|offline|2017
1495|2766|2766|offline|1998
3632|63|63|offline|1971
4613|3489|3489|online|2001
2720|2612|2612|online|2007
1900|4702|1900|offline|1975
874|121|874|offline|2009
3114|1018|3114|online|1974
1807|137|1807|online|2012
2779|3104|2779|online|1992
1365|2444|2444|online|2017
4894|347|4894|offline|1991
676|3471|3471|online|1979
1789|2358|1789|online|2008
1724|3369|1724|offline|2011
3550|2103|3550|offline|2015
3643|1231|3643|online|2005
480|1745|1745|offline|1972
4626|4083|4083|offline|2003
4918|4377|4377|offline|1998
669|774|774|online|1982
2420|3315|2420|offline|1999
1021|4073|1021|online|2006
2412|3893|3893|online|2001
1472|3074|1472|online|2013
1572|1774|1774|online|1995
4172|3994|4172|offline|1970
2769|1350|2769|offline|1994
2304|1659|1659|online|1979
4696|189|189|offline|1975
2552|1198|1198|online|2010
2775|547|2775|online|2000
281|47|281|offline|1979
233|3738|3738|offline|1990
3214|1641|3214|offline|1994
1158|4993|4993|online|1993
3675|253|3675|online|2017
1359|3995|1359|online|1986
4803|1159|4803|offline|1975
2909|278|2909|offline|2016
3069|3978|3978|offline|1974
936|2075|936|online|1992
1178|4794|4794|offline|1974
3974|2199|2199|offline|2021
404|4940|404|online|1996
4001|909|909|online|1978
498|3302|3302|online|1974
3146|2491|2491|offline|1994
4800|4272|4800|online|1980
4160|4442|4442|online|2000
1011|3972|1011|online|1974
476|3603|3603|offline|2012
63|1342|1342|online|2018
2550|4254|2550|offline|1990
652|4658|4658|online|2020
524|2238|2238|offline|2015
2169|4580|2169|offline|2020
194|2705|194|online|2011
3263|4512|3263|offline|2003
4904|3697|4904|online|1972
4419|4493|4493|online|1981
375|2280|375|offline|2011
678|4618|4618|online|2017
4310|3383|3383|online|1976
1094|2370|1094|online|2015
2543|3566|3566|offline|2021
1674|3350|1674|offline|2000
625|1358|1358|offline|2000
2654|4803|2654|online|2010
3622|3569|3569|offline|1993
316|3947|3947|online|1987
2892|3074|3074|online|2018
2038|2558|2558|online|1999
3405|2550|2550|online|1999
3010|4427|3010|offline|2012
3717|4925|3717|online|1995
3329|2073|3329|offline|2000
3490|4090|3490|offline|2014
4404|2414|2414|offline|1978
3205|4203|4203|offline|1984
86|215|86|online|1973
4891|4608|4891|offline|1978
197|2387|197|online|2014
952|303|952|offline|1974
3136|3889|3136|offline|1979
3520|2162|2162|online|2000
1175|4926|4926|online|2013
4293|4677|4677|online|1977
4816|4641|4641|online|1981
2538|3746|2538|online|2000
3606|150|3606|offline|2015
3839|2023|3839|online|1999
2126|287|2126|offline|1976
4563|1787|4563|online|1978
3809|1863|1863|online|1980
3538|1847|1847|offline|1989
908|879|879|online|1992
2960|1376|1376|online|2002
1714|4230|4230|offline|1991
3978|2253|2253|offline|1976
4688|3484|4688|offline|2007
2850|2160|2850|online|1975
3345|4886|4886|offline|1982
1269|36|36|offline|1988
3761|1111|1111|online|1970
1540|2671|1540|online|1998
597|3703|3703|offline|1996
2505|3515|3515|offline|1983
1917|583|1917|online|1974
3668|4907|4907|offline|2010
3429|3926|3926|online|1982
37|2662|37|offline|2006
4838|827|4838|offline|1981
3547|2384|2384|online|1996
4361|282|4361|online|2007
475|1203|475|offline|1997
4934|1048|4934|online|1982
1319|1471|1471|offline|1992
3138|4049|4049|offline|2005
2844|3698|3698|online|1976
489|4200|4200|offline|1977
4344|409|409|online|1999
470|4145|4145|offline|1982
4408|193|4408|online|1988
556|4025|556|offline|1974
4289|218|4289|online|1975
4044|496|4044|offline|1975
3090|1888|3090|offline|1971
151|4409|4409|offline|2002
2178|3307|2178|online|1998
952|2700|952|offline|1970
2097|1387|2097|offline|1983
4064|4611|4611|online|1997
3203|1182|1182|offline|1972
450|4790|450|offline|2005
4958|2175|4958|offline|2021
206|1963|1963|online|1996
4678|2549|4678|online|2014
3362|1071|1071|offline|2016
2086|4617|2086|offline|1982
1051|3410|1051|online|1993
1831|789|1831|online|2007
1544|1179|1544|online|1985
1316|3921|1316|offline|1974
3232|2043|2043|online|1986
4418|1313|1313|offline|1990
213|4895|213|offline|1987
1534|3035|3035|online|1993
1126|1757|1757|online|1987
134|4910|4910|offline|1999
484|332|332|online|1977
3337|274|3337|offline|1996
3846|2382|2382|online|2015
1765|4940|4940|offline|1971
1211|2680|1211|offline|1994
4449|676|676|online|2016
4431|2785|2785|offline|1992
3803|2325|3803|online|2000
604|2139|604|online|1998
4717|2072|2072|online|1983
4364|4450|4364|online|2010
2356|2255|2255|offline|1970
1086|1071|1071|online|1971
4910|4620|4620|offline|2018
4610|4794|4794|offline|2005
233|2865|2865|online|2015
1033|2368|1033|offline|2014
2901|1990|1990|offline|2004
2121|3287|2121|online|2001
2679|3013|2679|offline|1978
1416|362|1416|offline|1976
4279|2795|4279|offline|1970
1541|1881|1881|online|1992
2963|814|814|online|1985
2251|3105|2251|offline|2013
2615|3531|3531|offline|1979
3885|3230|3230|offline|1991
846|1655|846|offline|2000
925|2670|2670|offline|2017
917|4150|917|online|1979
2022|773|773|online|1982
3499|334|334|offline|2016
3609|3478|3478|offline|2009
77|4004|4004|online|1982
1430|3658|1430|offline|2015
830|3983|830|offline|1996
1125|145|145|online|1998
4162|818|4162|online|2013
4757|1597|4757|offline|2021
2799|2720|2799|online|2009
3642|985|985|online|2009
1752|2264|2264|offline|1998
2447|3810|3810|online|2003
1815|3255|1815|online|1984
437|1109|437|offline|2021
2346|4359|4359|offline|2018
1238|2030|2030|offline|2021
3752|3338|3338|offline|1985
3858|2694|2694|online|2002
1342|3179|1342|online|1995
2771|191|2771|online|1995
4179|2531|2531|online|1980
4185|1885|4185|offline|1985
4622|3884|3884|offline|2006
2784|1932|1932|offline|1983
4626|3525|3525|online|1978
3245|3150|3150|online|2004
2627|3056|3056|online|2014
1036|3332|3332|offline|1986
3601|424|3601|offline|1982
4560|249|249|offline|1986
2793|4597|2793|offline|1982
4096|4443|4096|online|1989
1834|3722|1834|offline|2006
2936|889|889|offline|2013
1741|2416|2416|offline|2012
3957|4716|4716|offline|1975
3686|4845|3686|offline|1997
469|2|2|online|2020
668|1508|1508|offline|2016
3976|2165|2165|online|2019
2443|4742|4742|offline|2012
4109|2585|4109|online|1971
4942|4265|4265|offline|1985
154|4132|4132|online|1986
1552|2147|2147|online|1990
14|2958|2958|offline|1997
2969|143|2969|online|2005
1938|1848|1848|online|1981
465|4126|4126|offline|2015
1757|2160|1757|offline|2018
4374|1641|4374|offline|1978
2996|2481|2996|offline|1976
2129|800|2129|offline|1976
4144|4293|4144|online|2009
736|1262|736|online|1989
820|4254|820|online|1980
2715|746|2715|offline|2014
2164|1804|2164|online|1988
3223|393|393|online|2016
2050|3229|3229|online|2009
4424|2324|4424|offline|1994
4037|10|4037|online|1991
4450|678|678|online|1975
4681|3486|3486|online|1997
3750|1290|3750|offline|1993
873|3183|873|online|1981
239|2617|2617|online|1975
1478|2595|1478|online|1984
2363|2640|2363|offline|1976
929|3571|929|offline|2010
954|2086|2086|offline|1973
814|1090|1090|offline|1984
4795|3262|4795|online|1996
1767|2143|1767|online|1997
349|217|349|online|2006
4907|484|484|offline|2015
3980|1263|3980|offline|1993
2245|1281|1281|online|1996
3722|872|872|offline|2007
687|3305|687|online|1996
117|1572|117|offline|2005
3339|3904|3904|offline|1995
34|4078|4078|online|2012
1693|1851|1851|offline|2002
3579|3430|3579|offline|1995
3911|1131|1131|online|1994
4011|4872|4872|offline|2010
836|1350|1350|online|2012
3328|3242|3328|offline|1996
1688|2031|2031|offline|1985
4300|4426|4426|online|1997
