98|364|13|20|5|0|10
3617|1047|18|-21|0|4|1
3922|555|7|30|9|1|9
2793|1094|3|-4|0|1|3
1208|1257|12|-6|6|0|9
2570|534|12|-6|4|4|1
118|570|13|15|7|5|6
4947|604|8|17|4|8|5
3345|1323|7|24|3|0|0
2641|949|18|23|3|7|3
4678|255|3|-9|10|3|1
2368|935|11|16|1|4|5
1407|142|13|37|2|5|8
1920|1173|3|27|1|3|3
2758|1375|10|1|9|5|3
3605|68|2|14|2|9|9
3319|558|1|7|7|0|0
667|1073|11|-25|2|6|2
1813|526|4|15|2|7|6
2857|903|12|35|3|7|0
39|592|9|34|8|3|6
1000|538|12|-15|0|6|5
4779|1436|14|11|4|0|3
4594|1002|14|7|1|8|3
491|773|18|-17|2|7|0
2587|568|2|16|1|0|0
4875|1308|15|15|4|9|10
4505|283|3|-19|7|5|10
4964|322|9|-30|10|3|2
995|679|5|-29|2|7|9
1205|1196|5|-5|7|0|3
3281|1087|8|-1|10|5|8
1510|276|12|5|6|7|0
266|294|7|-26|8|0|2
989|932|4|-15|9|4|3
2253|128|17|13|3|1|5
330|340|7|-28|3|9|5
4054|804|12|-19|0|6|9
2940|442|4|-10|3|5|0
3229|75|12|26|3|0|3
2745|810|16|14|3|1|2
4703|76|4|27|10|3|3
14|958|12|11|7|5|6
753|178|9|40|8|4|3
535|130|10|-4|6|6|4
2556|549|3|-9|3|5|6
4739|861|17|12|3|9|0
2583|149|12|35|2|3|3
613|533|6|16|8|9|1
2604|1065|18|-20|9|6|0
3207|906|19|16|0|5|7
2704|182|8|-5|7|7|8
2385|495|12|-30|5|0|10
676|924|2|4|2|5|7
2541|1382|18|16|0|3|6
3113|527|15|-15|9|7|7
1154|709|1|6|0|6|6
1402|297|11|-8|1|6|9
642|1025|18|20|5|6|6
998|819|12|0|3|4|9
4998|469|18|7|6|3|7
3151|995|17|-2|9|0|8
3577|885|19|31|9|6|1
4278|342|12|17|3|4|4
4638|282|1|23|2|8|5
4915|1275|8|29|3|5|1
1085|486|19|3|8|0|10
3543|282|1|0|4|2|8
2072|1177|13|-16|5|7|9
4554|211|19|-10|7|0|2
1295|1446|5|-9|4|2|0
1050|1477|18|10|6|10|0
821|121|3|-12|7|6|4
2657|1200|2|24|9|5|9
321|461|2|-25|9|1|0
1781|718|11|26|5|1|5
1919|1317|10|-15|5|5|8
4221|187|13|37|7|3|0
2725|1409|13|19|2|2|3
2461|861|10|20|3|10|1
4020|59|1|-18|0|4|3
2568|218|14|-20|4|2|8
1700|1202|6|30|3|5|3
4593|881|15|-13|6|8|8
2467|259|16|-6|4|1|4
4388|1038|3|15|5|1|0
606|370|15|23|1|3|10
590|806|17|2|2|0|7
2905|1055|18|4|3|2|10
3328|633|10|-23|7|3|7
2301|1058|7|35|10|8|5
830|1290|6|16|2|6|5
1463|1432|11|12|10|4|7
2714|961|2|-10|7|10|1
3643|922|15|-16|5|7|7
4001|665|16|-3|8|6|9
515|543|10|23|5|9|6
2506|1089|5|25|6|6|6
4216|440|8|37|5|6|10
705|1322|12|-14|2|10|5
4860|393|17|30|2|4|8
1119|1044|18|3|6|9|10
3766|333|7|-25|10|2|7
2155|410|17|28|5|0|1
2264|1268|2|40|4|7|2
418|535|11|34|3|6|8
552|301|9|-24|2|1|6
1736|910|13|12|6|3|5
324|1255|3|-17|0|0|0
3096|1097|15|10|7|0|1
2524|1373|7|38|2|8|3
1013|1170|6|-2|1|4|7
4428|1251|9|-2|4|3|8
3162|7|8|-1|10|4|5
4331|5|14|-16|8|2|8
943|147|1|-2|2|9|7
3235|176|13|20|3|3|10
2198|31|20|-21|10|1|8
4143|266|1|25|0|2|10
3078|458|16|-29|0|8|10
265|809|16|-24|0|0|9
3645|1198|20|32|8|2|10
2668|721|14|-14|8|7|7
71|879|9|3|5|2|4
4137|178|18|-17|10|4|1
1854|126|12|-21|5|6|10
2838|879|8|-21|4|7|4
4619|259|17|12|8|1|0
3138|297|18|13|5|10|6
1371|981|17|-17|4|10|4
1798|1373|18|0|4|8|7
4472|376|15|-8|10|7|7
3321|1449|6|38|1|10|3
1898|874|13|35|6|10|5
2044|86|5|-10|10|1|1
4866|793|20|39|3|8|3
744|991|12|22|8|8|5
104|386|6|16|0|9|2
2338|15|16|9|4|0|10
3878|1166|10|-22|7|5|7
1470|1418|8|-23|5|0|0
1838|97|14|2|6|8|4
3509|532|20|20|1|2|4
426|1358|13|18|4|0|1
3035|784|14|-29|10|1|2
2169|37|20|36|5|7|1
2286|1109|17|-21|1|9|8
3786|367|20|26|6|7|0
4485|1005|2|-12|2|4|9
4432|1438|8|39|1|2|1
4167|366|9|23|7|3|10
22|782|18|-22|10|6|2
2809|1106|11|-19|6|6|5
2938|1337|3|-13|7|5|5
3381|1223|3|28|8|5|9
4259|1417|20|39|0|7|6
2884|1016|19|40|4|4|10
341|248|11|23|3|8|6
2826|143|2|-22|8|3|9
2585|184|7|24|10|3|4
4368|337|20|-11|7|4|10
1614|173|16|-30|0|3|8
2562|734|1|-17|1|2|8
2225|682|2|-26|6|10|8
1888|114|17|35|9|2|2
3163|712|20|-23|3|2|9
1890|804|10|-11|6|3|8
944|1352|8|-13|0|7|0
219|551|15|10|0|5|10
1671|828|14|38|1|6|5
3378|332|17|6|8|1|7
2475|455|18|-18|5|7|0
1044|697|12|16|8|2|5
2244|409|17|-26|0|9|5
3959|634|3|-3|3|0|7
3133|51|1|8|5|6|2
1345|872|7|-21|9|9|6
4036|1460|7|39|6|0|5
1237|617|8|-14|6|0|4
3982|1307|18|31|2|1|3
2745|129|8|-20|4|0|3
4051|1084|10|-11|10|8|9
4307|679|15|-28|7|8|6
3919|315|3|35|7|0|0
1400|482|1|-8|10|3|10
3892|241|20|36|9|7|7
4282|1269|5|-18|0|7|0
1236|968|3|-6|3|9|2
205|1354|17|-5|10|10|8
4621|754|2|-18|1|3|3
3466|1412|20|-27|5|5|7
191|127|19|40|7|6|7
990|886|10|28|4|10|6
2945|1492|12|-23|9|2|9
279|811|5|-9|9|2|6
2454|1091|7|-12|10|1|8
2814|993|6|14|0|4|5
349|1283|9|17|8|2|0
3713|56|2|0|1|2|4
914|257|10|29|1|10|2
4810|1440|16|30|7|6|1
846|942|8|24|5|6|3
4484|505|10|-29|7|6|2
4233|1065|11|-30|5|2|2
3312|425|18|-8|2|1|0
3596|555|1|15|9|3|5
838|1443|12|25|0|9|2
719|1076|12|7|0|10|0
2962|685|7|-16|7|7|3
1510|1281|4|-13|10|7|1
3631|47|6|-14|9|5|0
3288|439|19|23|9|3|1
2958|923|3|-28|8|6|5
1884|1427|2|8|5|6|2
3959|668|20|-5|7|9|10
2284|531|17|-13|6|2|3
2689|1019|13|-25|2|10|4
3419|809|19|37|6|9|7
3527|744|17|-30|7|6|10
61|1328|20|-20|4|4|4
4641|373|20|-16|7|10|6
4918|88|4|24|7|10|5
2128|873|8|-7|2|2|7
405|1159|15|-15|5|2|4
3601|1106|13|-5|2|10|10
1390|71|2|-22|5|6|9
3376|1256|5|4|2|8|2
2554|278|12|0|9|5|1
445|608|12|7|3|9|2
2215|552|12|28|9|0|8
1214|353|12|33|4|6|1
907|415|19|-14|0|2|7
4424|1080|17|-22|8|0|10
1240|1134|1|-30|5|0|8
2655|1387|7|33|2|7|6
1598|869|15|-19|3|2|9
4070|950|8|8|0|6|7
212|301|11|37|0|10|6
1143|523|4|-18|1|6|9
2347|1485|10|-20|0|3|3
4761|574|10|10|9|9|1
2148|1337|13|27|7|7|10
2710|456|4|7|4|2|2
4052|1290|19|38|5|9|3
628|595|2|0|2|2|10
4896|60|2|3|5|2|8
225|1185|7|-6|10|8|10
49|797|8|13|8|2|6
3324|335|2|0|2|5|4
1705|1284|13|33|7|5|6
1049|1370|3|-9|9|6|8
3386|1432|14|-28|10|3|2
2974|1423|19|38|3|9|10
1255|626|12|-13|4|7|8
1177|481|2|1|9|6|6
10|1234|7|12|5|9|2
2279|193|15|-5|9|2|4
4190|1351|7|3|0|6|6
23|1345|11|40|3|5|4
2898|519|9|36|4|2|0
2800|642|5|11|3|3|5
1629|1225|14|21|3|6|7
3151|1162|16|14|9|4|5
2903|1311|7|-1|6|7|6
2112|201|2|-2|5|10|5
3412|1431|19|24|6|5|3
1084|28|1|18|10|1|9
993|413|17|26|7|0|4
129|285|15|-1|7|0|4
1042|485|11|0|0|1|4
4195|1383|19|-9|8|9|5
3925|1355|1|-13|1|2|8
4615|1145|14|1|3|7|10
4225|59|19|17|4|4|8
3572|1038|19|16|3|0|1
1469|1161|9|-3|5|10|4
1150|328|13|2|6|0|0
4132|342|10|-23|3|6|2
3187|961|9|36|1|2|9
4288|465|14|24|4|2|5
3184|477|18|-22|4|8|2
3801|1279|20|6|3|4|8
3056|898|8|31|0|9|9
4942|215|1|-26|1|9|0
4932|1014|4|-2|1|6|1
3596|1458|13|3|3|7|9
630|488|4|40|4|6|10
2986|449|3|-14|4|0|2
508|1078|10|7|0|9|3
1905|600|11|-3|0|9|3
2289|352|11|32|9|5|1
162|603|9|-12|8|10|4
3537|3|7|-21|10|0|4
97|1480|6|-9|7|9|7
2695|146|5|-14|8|6|2
4201|244|7|-19|4|4|0
4651|130|8|38|8|9|7
3869|787|18|18|4|0|9
4277|574|4|-20|0|2|4
4336|1482|12|21|8|4|7
631|834|6|11|5|2|4
1367|326|13|33|4|1|5
3513|384|3|12|9|5|10
3846|495|13|19|10|9|1
2854|932|1|-22|9|9|4
4620|284|17|1|9|3|8
125|163|14|-3|7|5|8
3775|1096|5|35|9|3|2
3437|539|10|35|6|9|10
3348|181|15|24|2|8|2
1120|1077|19|12|7|8|7
3081|451|15|-16|3|8|10
2476|1419|1|-23|6|8|7
4045|1280|20|-7|9|9|2
1897|506|1|8|6|8|6
4657|200|19|30|1|1|3
4303|77|10|-26|9|9|6
2368|57|20|3|10|10|2
1474|1446|20|14|7|3|3
3105|892|19|-16|1|9|1
2046|1457|13|-24|3|10|5
447|430|16|-24|2|5|2
254|1328|2|-16|0|5|8
2823|112|7|29|7|2|4
137|209|2|-27|8|7|5
1188|1374|5|-25|6|6|7
1840|1329|16|7|10|10|8
3910|1371|9|9|8|4|4
2243|977|17|-3|8|5|10
2809|1466|7|-29|5|8|2
4643|80|19|-17|4|6|9
4756|117|13|-14|7|4|0
1684|788|4|38|6|6|10
2712|558|7|6|8|4|3
3672|691|6|22|3|7|3
1359|467|13|8|4|10|2
3074|753|14|3|2|4|9
66|958|11|-5|8|4|8
339|754|15|-11|2|9|2
1832|629|4|24|9|4|1
4806|378|9|-7|4|5|5
3627|34|19|30|2|4|0
1546|1095|1|16|8|6|8
778|849|10|21|3|4|2
85|1211|8|-22|8|7|7
1963|725|9|36|5|5|8
2015|649|1|25|2|1|7
3458|801|11|34|0|4|1
1985|226|1|-11|3|9|7
205|542|18|-17|0|5|4
4930|1111|4|38|2|5|8
2498|622|10|-1|6|1|8
1391|70|15|21|2|7|5
2280|1170|19|6|4|8|5
2068|1238|16|-5|9|7|6
3481|900|5|-24|9|8|4
1325|496|4|14|2|5|2
2838|327|10|8|10|10|9
4123|1133|6|-11|5|8|2
717|255|17|36|0|5|7
948|970|4|10|1|0|1
4026|1037|1|-17|3|3|6
1183|1165|8|11|2|1|8
672|240|4|-20|0|1|8
4229|277|10|22|0|2|4
1137|320|3|19|2|9|3
907|221|3|-27|7|6|10
2280|104|4|5|7|10|1
1392|1304|7|-6|3|10|0
1149|10|7|17|2|3|0
3395|437|14|-9|8|6|8
711|1485|18|40|8|3|5
152|169|2|12|8|10|9
628|793|16|-28|10|10|9
4027|439|5|-15|0|8|10
1975|1052|7|-12|9|2|6
2838|454|13|-14|0|2|7
2337|1232|9|28|10|6|10
4304|1059|15|25|5|5|8
902|476|6|26|0|10|8
4773|331|3|-15|2|9|9
4260|1154|18|-28|3|9|1
3287|905|11|26|0|3|1
2803|1358|4|24|2|4|2
2797|644|12|-26|7|5|5
2503|1299|12|-2|4|6|5
4841|474|18|-15|7|7|3
91|1423|6|-4|3|6|9
2293|716|12|-15|4|2|3
3239|1292|8|-2|7|2|8
2341|1066|16|13|1|6|0
2386|1372|1|-1|7|6|1
4450|705|7|-22|0|4|8
4933|363|4|-22|8|2|0
641|97|10|21|3|1|0
2580|1175|1|-30|1|2|0
3945|557|14|-19|3|0|2
1071|920|19|-9|8|1|3
2854|504|2|21|0|7|7
1181|764|2|29|4|0|6
4812|460|5|13|0|8|5
333|279|11|4|1|3|0
4957|1322|7|9|0|10|9
2402|967|3|28|2|4|9
4843|757|3|3|7|7|3
3425|1069|8|22|0|6|7
3653|117|20|-19|8|9|0
1624|993|17|26|0|6|7
2220|1010|18|14|7|6|1
4693|1149|12|27|3|3|4
4449|136|14|-2|1|7|8
3140|908|10|7|7|5|9
2404|1069|5|-25|1|7|7
1948|797|6|-14|2|7|9
4264|1198|15|-26|10|3|7
4388|1458|20|-24|1|9|8
2278|1022|6|29|10|9|10
1471|230|11|6|4|2|3
300|1350|3|-2|9|1|7
929|1071|12|34|1|3|7
799|1391|6|34|3|1|2
4928|1228|16|16|1|5|0
2182|452|3|-14|10|9|3
1986|355|17|-11|4|5|6
2368|1356|5|4|0|4|0
2964|54|6|19|10|6|0
3902|1028|16|27|5|6|6
2382|171|15|-24|5|8|10
1456|484|1|10|8|10|9
137|1077|14|11|1|4|7
3913|537|14|11|6|3|4
1879|1452|5|-4|9|8|10
3961|1238|1|-25|8|2|7
3609|196|16|6|7|8|5
4463|1407|13|-14|3|5|10
4025|362|3|6|3|1|6
3215|699|19|-20|4|8|2
3071|1076|2|2|5|6|10
3244|661|8|11|7|9|9
4331|729|18|-25|1|9|4
4505|58|12|-20|2|9|4
197|634|20|35|10|2|5
2435|794|14|-29|8|9|3
2811|256|15|-11|6|2|8
4108|357|1|18|10|7|7
3721|1044|12|17|3|0|5
897|1277|16|24|9|7|2
2397|699|19|-6|5|4|4
4497|240|15|-4|9|1|1
4782|1377|15|-1|1|3|5
3489|514|8|11|5|8|9
2549|289|4|27|4|9|8
4968|1154|11|21|10|1|1
1717|529|16|18|7|4|2
4374|1301|9|23|9|1|9
2352|196|4|35|8|8|5
1020|1362|12|16|7|4|5
4584|911|2|16|9|1|8
1116|194|8|8|3|2|6
3207|859|7|20|1|0|2
2655|753|16|26|3|0|3
3900|638|15|-5|4|2|10
2327|750|19|15|6|4|4
866|741|11|-30|3|1|7
2985|103|9|9|5|6|5
361|1091|16|3|10|3|5
311|972|2|23|5|8|10
3056|1483|13|-20|7|10|9
4414|1090|9|-4|0|3|1
366|132|20|10|8|9|0
2954|987|13|1|4|8|0
2092|1378|12|18|8|2|5
1994|161|2|2|3|8|5
624|568|20|10|2|6|9
3314|353|8|13|4|1|3
4182|655|19|4|5|9|7
3701|1030|12|16|1|1|6
2504|951|12|15|0|0|4
2131|695|3|-4|4|5|5
2491|1440|18|-13|8|1|3
4658|691|3|20|1|6|0
432|312|12|-7|6|2|1
2227|1354|5|-30|2|4|3
3106|1122|14|35|4|2|4
844|111|6|39|4|5|3
750|621|16|-8|3|10|5
2954|1184|20|-26|4|8|6
4429|197|14|-26|8|1|8
4104|790|19|33|6|5|8
392|642|6|14|6|10|3
500|1042|9|-21|2|7|3
2188|1492|18|-5|4|4|8
2514|1019|16|31|10|7|10
3928|403|20|37|10|10|3
4164|350|15|-20|10|9|7
4900|1205|10|32|4|6|10
4781|1068|20|30|9|9|10
923|684|9|-14|5|2|3
4674|823|13|-21|3|2|9
3213|1375|15|19|2|8|10
4715|1405|7|39|7|5|5
456|221|17|24|6|7|7
4903|745|4|5|3|4|6
1282|726|13|-4|6|3|6
2389|1381|13|37|9|7|7
3371|130|9|23|0|9|8
4419|85|16|23|0|6|5
3632|1056|9|24|3|2|3
4820|455|14|30|3|2|7
4056|1018|8|38|10|7|10
119|1222|19|-4|1|8|8
3853|956|10|-26|2|4|4
199|220|1|31|7|6|3
4088|843|13|25|7|5|3
1456|257|5|-12|2|1|6
321|256|1|23|6|7|1
497|601|14|20|5|8|10
3319|653|7|36|9|8|0
57|879|5|28|3|4|6
3283|591|13|-10|9|8|4
773|810|5|26|1|6|8
1776|1222|16|-28|5|4|10
3394|446|18|15|7|0|10
3274|1270|15|27|5|4|9
927|647|13|7|0|0|0
459|398|16|-9|2|3|9
3951|709|15|39|5|1|0
1955|1279|3|-16|6|7|3
2190|94|13|-2|2|9|8
4550|640|4|27|8|7|6
3216|863|1|-17|5|10|7
1797|1120|17|38|0|7|6
4586|1180|1|-30|0|6|8
4997|1204|19|-1|1|6|10
2035|813|7|8|6|4|9
3498|240|16|-23|9|8|7
263|578|12|22|10|10|0
2308|760|1|10|4|2|7
277|746|1|4|0|7|5
4039|1375|17|20|2|3|4
54|966|11|-1|3|4|10
3125|831|4|-30|8|4|5
3783|1072|12|26|10|1|9
4742|206|19|-24|1|8|5
534|604|10|-4|9|2|3
82|792|6|13|7|6|10
38|1218|14|-27|3|2|7
916|169|7|36|4|9|3
3373|1231|4|-21|2|2|2
371|556|2|33|7|10|2
3392|554|9|38|4|6|8
4780|1043|11|11|9|2|9
2892|899|8|0|5|8|10
2431|460|11|11|8|5|1
2128|1249|6|1|8|10|6
4914|973|13|-10|3|7|4
145|547|17|8|10|2|1
11|1376|16|-28|10|1|10
3201|1141|14|-17|10|9|9
3978|1376|18|-2|4|9|7
3159|897|11|-14|0|8|7
1531|1406|4|11|5|0|4
815|997|12|-7|8|5|2
255|901|3|0|4|1|1
3738|478|2|-10|1|8|8
3165|1484|3|-7|0|10|8
1356|1055|7|12|1|2|4
4694|339|12|33|2|0|9
2898|312|13|14|6|7|10
4275|633|4|22|8|5|4
4879|403|9|-23|8|4|3
3602|281|1|31|9|1|2
1253|366|12|36|2|10|0
4606|1338|19|35|9|9|9
2338|1067|20|-30|7|0|2
1898|15|8|29|9|4|9
4263|119|13|12|3|9|0
1328|1414|9|15|5|8|5
3384|856|11|27|3|2|4
4215|683|20|29|6|6|8
1092|1145|2|-18|4|8|5
678|624|4|-7|7|3|2
4730|35|20|4|7|0|0
3594|116|20|34|2|2|6
992|943|20|-22|1|5|9
3619|1271|2|24|10|2|9
2070|558|11|-14|0|9|4
1017|174|18|33|9|2|4
2750|1325|9|12|7|6|9
3566|178|1|31|2|8|2
2697|1284|20|-1|7|10|8
2541|1196|18|-29|8|4|7
1184|209|12|-20|4|8|2
4079|1111|19|-16|3|1|5
3799|1474|6|19|5|9|9
3094|837|9|6|8|7|0
4440|282|6|11|7|5|5
1248|581|1|25|10|3|10
163|493|15|32|6|7|0
1004|364|19|-23|6|5|8
4723|483|10|-3|3|7|2
1548|171|3|-22|6|5|1
2972|729|17|14|4|4|1
3703|717|8|12|6|3|7
4432|127|9|36|0|6|5
3151|938|5|11|0|3|5
3584|1415|10|28|7|6|10
4757|40|19|33|8|1|9
4921|796|3|2|2|3|5
4638|982|6|1|8|7|8
2960|163|6|1|4|1|6
393|1071|18|14|6|5|3
145|1077|16|-17|0|4|3
561|1486|20|40|8|1|2
2058|266|11|19|1|8|10
1714|506|10|-25|7|0|2
419|694|13|-6|9|0|7
1252|445|6|19|10|1|2
4929|316|12|24|2|6|7
1031|1027|12|29|10|8|1
4892|652|17|-22|3|0|8
1852|777|5|36|6|8|4
15|734|14|-24|5|10|3
3262|217|12|1|4|0|0
364|133|4|18|1|5|6
4205|128|20|34|6|9|0
4592|499|9|-15|0|1|10
4953|1436|16|-28|7|10|9
2044|1390|1|34|10|6|7
511|341|16|19|3|8|7
570|1246|14|25|1|1|2
2308|962|4|19|0|3|4
2136|1286|2|9|8|3|3
4345|403|5|-14|6|2|4
2354|1465|20|16|10|6|4
404|1131|6|33|1|5|4
2646|1083|11|34|7|7|10
2620|1170|6|-9|5|2|3
1356|143|17|-3|4|3|6
2507|182|11|-23|0|9|4
3482|323|10|4|4|2|10
2143|949|19|39|6|3|3
1983|1338|7|23|6|9|10
2500|73|4|16|4|10|1
3132|771|18|29|7|7|4
1977|170|12|-14|1|2|1
922|340|5|-12|10|8|6
1889|673|17|34|6|7|8
4477|1176|2|7|2|6|10
452|765|15|-18|10|6|0
3706|1250|10|-18|9|2|0
3859|808|3|9|8|7|2
2232|1100|20|-12|3|6|5
3778|651|12|32|7|3|7
4981|774|8|-1|5|10|9
1535|621|19|-23|3|1|7
870|1393|12|-17|0|1|9
2621|226|11|24|5|1|0
4377|1447|3|-28|2|6|2
2979|193|9|39|5|6|6
1308|897|19|5|0|5|2
4230|740|12|6|10|0|7
1782|1469|9|-28|6|9|3
2240|1206|18|21|6|3|10
430|332|18|-28|7|9|1
3148|4|9|13|7|6|4
4269|233|6|-11|5|5|9
4462|1433|20|-18|5|1|3
4713|1159|12|-18|2|4|3
4048|1127|2|15|0|7|4
1240|1100|4|-13|9|8|7
4704|843|16|30|2|10|7
4267|827|1|17|1|10|4
4708|1245|20|21|6|5|2
318|735|11|11|10|5|8
898|1439|9|8|0|0|1
1084|313|17|-2|8|8|4
2424|907|1|30|0|0|4
3462|322|15|19|6|2|3
2630|1021|19|-15|0|3|6
3311|510|16|-17|9|8|9
1904|106|10|-27|8|2|5
1848|336|20|-28|6|0|7
145|451|3|36|0|3|3
1665|423|11|-28|10|7|10
1062|723|6|18|2|1|6
1433|1258|19|23|3|0|6
4958|842|8|-12|0|4|4
3690|1258|3|32|3|8|4
1046|1281|20|13|3|7|5
3193|721|15|-22|1|5|10
2471|677|7|-5|1|8|2
372|147|8|25|7|8|6
2879|936|5|35|2|1|5
2607|166|2|33|3|4|4
860|101|8|3|5|4|4
1054|360|17|-21|8|10|2
1093|1210|15|2|2|9|3
2474|445|8|13|3|2|6
2313|128|3|4|7|6|6
3383|1131|14|7|8|1|7
4690|614|12|-19|4|5|8
706|285|5|-5|6|3|6
1554|1118|9|-11|9|8|7
1724|287|1|-23|6|9|0
1818|929|19|-11|10|10|1
14|834|5|-6|6|9|3
3943|877|10|26|0|4|6
1632|291|5|36|9|6|5
1562|836|20|-2|0|7|7
2543|1164|1|17|8|1|10
1101|979|20|31|5|2|10
3055|861|15|38|7|8|7
3794|853|19|-6|7|3|2
2801|67|9|36|5|8|0
3304|43|9|10|4|7|8
1488|169|3|-4|2|1|9
1793|1063|14|-25|8|5|4
4564|932|8|-11|0|7|8
3609|419|5|19|3|10|1
4505|1231|10|25|3|0|7
3569|761|10|-14|2|10|5
2752|503|15|19|2|6|7
1726|1475|20|4|9|1|8
4728|1391|6|40|1|2|0
3302|28|12|4|6|2|0
4757|1266|8|-16|0|0|8
2666|1500|3|-18|10|2|2
122|1379|13|-12|4|9|1
1035|861|5|-26|4|5|10
3398|794|20|-5|10|8|1
1772|262|1|15|1|10|10
3066|443|7|21|6|7|7
1805|364|10|-4|6|9|0
1104|1235|6|-17|4|10|0
4961|1322|6|-7|3|8|5
2558|880|2|4|2|10|8
4457|862|13|7|1|6|6
284|612|20|-26|8|4|4
4515|40|5|31|9|8|0
1073|1187|20|4|3|7|5
3916|1266|6|24|0|0|6
240|855|20|-13|7|10|10
710|809|13|-22|4|1|10
1481|1186|3|-29|8|3|1
3724|319|18|-28|1|4|5
366|982|3|-19|10|2|0
1427|379|10|26|10|7|0
3913|1024|2|-19|9|2|3
4150|1288|6|-3|5|9|9
3651|580|4|10|7|3|4
2560|1420|8|15|7|2|9
4224|1332|7|28|2|9|1
596|347|8|-29|6|6|4
2384|1154|19|-7|2|3|7
2788|1295|13|40|9|8|7
2986|1493|13|22|7|7|9
2791|1180|12|28|5|9|6
4781|815|12|31|7|3|2
668|985|14|25|9|5|2
4619|1210|2|26|3|6|10
4819|60|11|-5|7|3|9
3272|1014|18|26|8|5|4
3346|740|11|13|7|3|9
641|705|20|29|7|4|0
2707|207|20|38|10|2|1
2569|841|7|40|10|2|5
88|1208|16|17|1|1|6
1168|505|4|1|10|1|5
3471|735|11|-29|8|6|9
2635|1146|6|12|5|4|0
1313|522|7|16|1|4|6
1912|989|16|13|7|10|1
4480|768|6|-3|5|0|6
1083|1347|3|-26|7|9|2
4116|824|15|-6|6|0|7
2276|70|1|-15|5|7|8
2056|589|17|6|6|5|5
483|279|18|31|4|5|4
117|1377|4|0|9|10|2
1692|1477|17|32|5|8|1
2167|731|12|-9|5|8|1
2406|129|17|-13|1|2|0
2397|337|12|16|7|6|5
4519|13|2|15|1|4|10
1389|470|8|-8|0|8|4
4541|87|15|-7|9|9|10
2478|1298|5|10|9|5|9
298|208|20|-27|7|5|8
1084|545|14|33|4|9|2
3138|799|5|23|9|3|4
3568|477|11|11|7|8|8
3105|181|17|-17|3|4|6
1802|1030|19|-23|9|9|5
6|991|1|31|7|10|9
4630|519|1|-10|7|1|0
2876|30|8|6|1|7|2
2589|286|3|-30|1|1|3
2465|1279|17|37|9|3|10
4180|555|18|36|3|3|10
4990|622|11|22|4|10|1
1886|1312|19|-4|7|4|8
2555|887|19|-17|5|7|4
66|1031|9|5|2|8|8
4588|425|8|-20|2|8|7
3391|894|7|-21|5|8|7
2737|644|18|-7|9|3|1
442|409|7|36|3|2|5
3681|1484|8|32|1|6|6
1699|81|9|13|3|2|2
2399|727|14|29|6|6|8
672|785|15|7|2|6|6
1003|1294|5|20|1|6|3
2967|373|16|16|1|1|1
1863|440|16|37|7|8|5
4427|1285|8|33|6|5|1
2392|776|12|-13|7|7|0
764|513|11|26|4|10|4
1710|702|7|12|6|6|1
809|310|6|0|0|6|0
3229|1417|4|23|4|7|1
21|456|15|-30|9|5|3
3407|1301|2|6|2|2|1
2932|1242|11|25|0|7|10
12|692|6|-9|0|8|5
1806|1476|3|-30|6|5|4
2285|1101|11|35|7|7|9
3415|125|11|-29|2|3|10
518|721|15|-25|8|5|7
2695|1213|17|-14|4|8|9
4914|607|20|19|0|3|7
1418|1482|16|-24|10|8|6
3507|122|15|1|5|8|1
2926|808|17|15|3|3|2
3762|1029|14|30|0|0|7
3980|825|17|33|0|2|0
2736|1006|16|-2|0|5|4
2070|215|20|4|3|2|6
3901|1232|14|19|9|4|8
2614|1410|3|23|2|2|4
1820|228|4|33|4|3|1
4467|849|10|0|6|10|9
4243|1486|2|34|7|9|8
1214|452|13|-30|5|4|6
3928|1405|1|36|1|2|1
1159|1468|2|-13|7|7|6
2210|586|2|8|7|10|1
1284|247|4|19|0|5|4
4879|1379|20|16|2|1|6
1007|356|6|19|2|10|0
4707|1495|2|22|6|6|7
820|918|7|36|0|2|10
1194|1193|11|25|10|3|0
2020|380|20|-2|2|4|5
1913|57|8|-22|2|4|3
560|580|11|14|0|9|0
4239|515|6|-27|10|2|5
145|376|7|-10|0|0|9
3324|16|16|3|3|4|8
3837|425|15|-21|9|0|7
335|557|8|-7|1|6|9
4485|1498|8|-7|0|4|9
1403|717|3|9|10|5|2
3149|641|10|-18|4|9|10
4633|615|15|31|4|2|10
2314|168|8|22|9|9|7
4434|968|3|-18|1|10|0
4775|86|4|27|6|7|7
3450|74|17|14|7|3|8
2733|813|8|35|9|8|9
3887|269|19|-11|7|0|6
3285|162|4|38|7|2|1
841|1474|5|-20|4|8|6
2284|691|19|9|7|3|2
529|1058|16|0|5|8|2
1753|13|3|19|3|10|1
4280|1270|8|-6|5|4|8
1691|704|3|36|3|8|9
4022|719|7|18|3|6|4
1024|1340|2|34|10|6|6
1990|1145|11|40|10|7|0
4873|349|9|-13|4|4|10
20|667|12|-17|4|0|6
4135|112|4|39|4|6|3
180|1360|7|26|7|9|5
3983|623|10|-7|1|10|4
4894|140|1|-25|10|6|10
3395|653|1|18|4|8|0
970|457|1|34|4|6|3
2577|1471|4|-19|1|5|1
522|963|9|9|6|9|10
3077|362|20|-21|7|1|1
904|349|20|16|9|3|10
1223|741|6|21|3|5|8
4399|606|19|19|7|1|8
4624|1218|13|-10|0|1|4
4176|409|16|34|2|8|3
2581|1154|1|40|6|4|3
3646|1340|7|-9|2|7|7
