2817|1666|2817|offline|1970
520|2464|520|online|2003
3001|1002|1002|offline|1976
1310|399|399|online|1971
4274|4081|4274|offline|1998
75|2350|75|online|1985
2061|4969|2061|online|1994
4243|3202|4243|offline|1991
3255|1795|1795|offline|2008
1002|3757|3757|offline|1971
2824|3436|2824|online|2014
4904|440|4904|online|2000
1063|2708|1063|offline|2009
248|739|739|offline|2006
2374|2046|2374|offline|2006
3834|536|3834|online|1980
1753|4733|1753|online|1970
280|4645|4645|offline|1977
3554|1999|3554|offline|2018
10|1544|10|offline|2007
3261|2769|3261|offline|2018
2840|4408|4408|offline|1981
2245|2203|2203|online|1975
516|3381|3381|offline|2007
3089|3696|3696|online|1977
13|2147|2147|online|2010
2350|2263|2263|offline|1995
1552|3939|1552|offline|1999
2401|3660|3660|online|2008
1902|122|1902|offline|1983
1875|4097|4097|online|2002
4460|4925|4925|online|2007
1803|3416|3416|online|1996
2869|1808|1808|online|1998
180|3765|3765|offline|2011
3838|3468|3468|online|2001
4383|4130|4383|offline|1978
4932|4936|4932|offline|2006
2311|3183|3183|online|1989
3082|4298|3082|offline|1984
4310|584|4310|offline|2016
3785|718|718|online|2021
3751|3615|3615|online|1976
4175|3989|4175|offline|1995
2145|2485|2145|online|1992
4747|2392|2392|offline|1977
4840|974|974|offline|2007
4420|2013|4420|offline|2021
3725|341|3725|offline|1975
1178|370|1178|online|1991
2951|704|2951|online|2006
2318|3680|2318|offline|1999
1477|3970|1477|online|1996
1957|1938|1938|offline|2001
4623|3788|4623|offline|2021
4296|1704|4296|offline|1984
1504|4215|1504|online|1978
2963|1623|2963|offline|1978
4677|2746|4677|offline|1978
868|916|916|online|1983
726|580|580|online|1977
4453|4209|4209|online|1992
2783|4161|2783|offline|2001
4161|4234|4234|offline|2010
833|3021|3021|online|2012
1573|131|1573|offline|1986
4162|4748|4162|offline|1988
562|3943|3943|offline|1985
4687|4483|4483|online|2007
668|4919|4919|offline|2013
399|4238|399|online|2013
742|3096|742|online|2004
2258|1457|2258|online|1994
726|4389|4389|offline|1988
1103|457|1103|offline|1983
1378|2969|2969|offline|2004
2713|2969|2713|online|1995
3247|756|3247|offline|1995
1023|1805|1805|online|1970
2641|4056|2641|online|2009
878|694|694|online|2009
1380|1101|1380|online|2018
3227|3868|3868|online|1984
4345|2663|2663|online|1971
2733|1505|2733|offline|2000
370|1893|370|offline|2009
3758|3755|3758|online|1991
1427|4860|4860|online|2018
4890|4818|4818|online|1985
1702|595|1702|offline|2005
2170|3499|2170|online|2018
2592|3519|2592|online|2018
4154|1602|4154|offline|1990
2944|837|837|online|1989
1198|1772|1772|offline|2009
2906|3212|2906|online|2003
3495|1133|3495|online|2019
3576|6|6|online|1989
4531|2480|2480|offline|1988
4559|3711|4559|offline|2020
3703|1676|3703|online|1988
4033|4998|4033|online|1974
2941|2548|2548|offline|2009
2148|601|2148|online|2011
4838|4126|4126|offline|1992
3576|1741|3576|online|2014
1262|982|1262|online|1978
653|3534|3534|online|1996
3932|1781|1781|online|1973
1476|1285|1476|offline|1999
45|4643|45|online|1980
846|3200|3200|online|1983
21|1208|1208|offline|1973
3096|46|46|online|2017
1224|1775|1224|online|2017
3886|2509|2509|offline|1978
1211|1026|1211|offline|1979
3846|3513|3846|online|2017
1765|3312|1765|offline|1985
2130|1946|1946|offline|2017
4722|3|3|offline|1973
4491|1845|1845|online|1975
1617|348|348|online|1993
2185|945|2185|offline|2000
1156|4021|1156|online|1977
953|1732|1732|offline|1998
401|1512|1512|online|1976
452|1963|452|offline|1994
2355|1705|1705|offline|1975
1309|1301|1301|online|1981
4790|2263|2263|offline|1996
4080|4775|4775|online|2014
185|3465|185|offline|2015
1774|662|662|online|1991
4556|2700|4556|offline|2010
2848|2910|2848|offline|1999
2566|1062|1062|offline|1980
4153|3613|4153|offline|2001
3888|1594|1594|offline|1970
805|1331|1331|offline|1997
4962|1477|1477|offline|1993
15|468|468|offline|2012
1653|4413|1653|offline|2020
4828|2352|4828|offline|1982
1941|1143|1143|online|2018
66|4600|4600|online|1990
4420|338|338|offline|2010
367|42|42|online|1972
951|236|951|offline|1970
3084|1356|3084|offline|2018
2148|2539|2539|online|1972
3904|889|3904|offline|2015
1338|91|91|offline|2017
1034|4907|1034|online|1975
3168|2316|3168|online|1972
2437|2281|2437|offline|1999
4672|2581|4672|offline|2011
4042|935|4042|offline|1993
4038|163|4038|online|2010
859|2145|2145|online|1977
1027|3986|1027|online|1970
1260|1569|1260|online|2007
2283|2976|2283|online|1974
3232|306|3232|offline|1982
1150|926|1150|offline|2005
970|4791|970|offline|1970
3047|1349|3047|offline|1973
3975|2887|3975|online|2002
1182|3877|1182|online|1992
1811|2537|2537|online|1991
4254|837|4254|online|2011
679|1947|1947|online|2013
1529|15|1529|online|1973
4973|2085|2085|online|1971
4190|3801|3801|offline|1985
1093|4648|1093|online|1992
3954|2578|3954|online|2012
1635|726|726|online|2005
2706|1948|2706|offline|2011
1923|3806|1923|online|2011
3295|3891|3891|online|1973
2352|4592|2352|online|1976
3493|3488|3493|offline|1976
1638|503|503|online|1987
3542|2578|3542|offline|2010
4266|4370|4266|online|1985
3329|1014|1014|online|1998
3866|1532|1532|online|2018
3291|3212|3291|offline|2000
2519|629|629|offline|1995
2117|4865|4865|online|1997
787|957|787|online|2001
2972|3076|2972|online|1973
281|2236|281|online|1998
3069|1483|1483|offline|2012
3957|3879|3957|offline|2011
267|1375|267|offline|1993
3001|4648|3001|offline|1997
1907|2529|2529|online|2000
3248|4380|4380|offline|1997
419|3017|419|online|1971
3162|221|3162|online|1984
2388|1716|1716|offline|2018
3809|3517|3517|online|1973
3149|143|143|offline|2011
2340|2432|2340|online|2002
2434|190|190|online|2000
2528|3970|3970|online|1991
3250|1561|1561|online|1979
2167|816|816|offline|2004
3231|1250|1250|offline|2020
1076|2181|1076|offline|2018
2714|4150|2714|offline|2019
3532|130|130|online|1995
3559|2210|3559|online|2010
1802|4184|4184|online|1971
1440|4319|4319|online|1971
1735|492|492|online|2005
2152|987|2152|offline|2003
1928|1473|1928|online|2006
3779|4228|4228|online|1998
4471|3866|3866|online|2013
1591|687|687|online|1990
92|977|92|offline|1997
3954|2040|3954|offline|1999
1110|4604|4604|offline|1977
1614|141|1614|online|2020
2650|4508|4508|online|1990
348|2172|348|offline|2002
3003|3493|3003|online|1988
3788|159|3788|offline|2012
2971|1500|1500|offline|1971
1829|1191|1191|online|2009
4648|3286|3286|offline|2010
2588|1448|2588|online|1975
2449|2366|2449|offline|1985
1633|4715|1633|online|2004
211|4578|4578|offline|1970
398|1441|1441|online|2019
104|3117|104|offline|1973
2676|2033|2676|online|2014
2657|1966|1966|online|2000
2720|2209|2209|online|1976
3135|1399|3135|online|1985
2658|3219|3219|online|2006
46|2117|2117|online|1993
1414|367|1414|offline|2001
4622|4182|4622|online|2008
469|2308|469|offline|1980
968|4119|4119|offline|1971
4042|3929|4042|offline|2011
4030|4968|4030|offline|2020
2026|3869|2026|online|2019
2554|2894|2894|offline|1991
1627|718|718|online|1989
294|4865|294|offline|2010
1440|2955|2955|offline|2008
2149|710|710|offline|1985
4806|3371|3371|online|1991
3811|1698|3811|offline|2005
4751|4202|4751|online|2011
4842|2954|2954|online|1994
3140|825|3140|offline|1973
1773|715|1773|offline|2004
3796|4600|3796|offline|1974
2377|2518|2518|offline|2020
2759|1419|2759|offline|2020
2026|4036|2026|offline|1980
1500|1305|1305|online|1972
4090|3659|4090|online|1971
391|595|595|online|2011
904|4415|904|online|1994
133|2432|2432|online|1984
210|4980|210|online|1981
1586|4944|1586|online|1985
4047|786|4047|online|2009
88|4355|4355|offline|2000
4540|1202|1202|offline|2008
2333|1591|2333|offline|1971
4504|1769|1769|online|1988
4840|2027|2027|online|2007
550|4659|550|online|1992
320|3213|3213|online|1986
319|1373|319|online|1975
3046|1296|1296|offline|2015
4689|756|756|online|1970
4243|2819|4243|offline|1993
4010|1272|1272|offline|1990
3090|2837|3090|offline|2011
2225|2834|2834|offline|1983
1998|2552|1998|online|2002
3074|3479|3479|offline|2007
3601|4172|3601|offline|1987
2555|2179|2555|online|1987
3193|4568|3193|offline|1997
663|3852|3852|online|2009
1215|869|869|offline|2020
1776|3954|1776|offline|2018
3395|1114|3395|offline|2018
3847|4410|3847|offline|2017
4337|1650|4337|online|2011
518|4762|4762|offline|2014
2614|3711|2614|offline|2011
2812|3803|3803|offline|1998
2813|2707|2707|offline|2001
967|4716|967|online|2003
2120|3344|3344|online|2005
3311|2682|3311|offline|2004
1581|3161|1581|online|1981
4286|2230|2230|online|2016
4613|2411|2411|online|1971
3119|3503|3503|online|1983
944|1654|944|online|2016
4592|1751|4592|offline|1987
1221|3550|3550|online|1988
3612|1248|1248|offline|1973
372|2991|2991|offline|2000
3276|788|788|online|2002
4561|3959|3959|online|1992
4982|3057|3057|offline|1971
3302|3956|3956|offline|1974
1424|2811|2811|online|1986
244|3668|3668|offline|1989
886|2844|886|offline|2001
947|4835|4835|online|2004
1453|1517|1453|offline|1973
237|4605|4605|online|2003
3812|4883|4883|offline|2012
2833|4812|2833|offline|1977
2528|741|741|online|2006
4922|3051|3051|online|2015
3780|2109|3780|online|2019
960|4752|960|offline|1989
3518|878|878|offline|2007
2135|3646|2135|offline|1983
4082|127|4082|offline|1981
4542|1318|1318|offline|1983
1703|4674|1703|offline|1988
3627|2496|2496|offline|2001
1360|1362|1360|online|2012
749|589|749|online|1983
3885|4536|3885|online|2004
3225|3983|3225|offline|1989
2569|4548|4548|online|1982
3497|518|3497|offline|1972
3591|2496|3591|online|1988
2100|2876|2100|offline|2014
3779|1755|3779|online|1991
1874|327|327|offline|1995
693|4582|693|online|1970
2577|3545|3545|offline|1971
1450|4383|4383|online|2021
3613|3845|3613|online|1974
1060|508|508|online|2001
345|3287|345|online|1987
2059|2432|2059|online|1983
549|2009|2009|offline|1985
4169|2208|2208|offline|1976
309|3202|3202|offline|1983
1854|3367|3367|online|2008
665|2230|665|offline|1986
3971|211|3971|offline|2005
2055|1831|1831|offline|1988
525|2252|525|online|2010
1608|3002|1608|offline|1993
4625|4192|4192|online|1998
1893|3466|3466|offline|1987
3221|3711|3221|online|2009
3887|640|3887|offline|2008
4299|2692|2692|offline|2001
2798|3934|2798|offline|1977
839|233|839|offline|2018
164|1934|1934|online|2007
1963|2311|1963|offline|1970
1835|3316|3316|offline|1986
2459|641|2459|online|2019
1973|76|76|offline|2011
4004|242|4004|online|1998
75|556|75|offline|2008
2622|1653|2622|online|1987
4777|2474|4777|offline|2015
544|3763|3763|online|2003
2143|64|2143|offline|2003
2014|4920|4920|online|1977
3587|4329|4329|offline|1992
3453|2465|2465|online|1980
433|4200|4200|offline|1985
4345|732|4345|offline|1978
4713|4363|4713|online|1992
366|3762|366|online|2010
2247|698|698|offline|1989
2229|690|690|offline|1973
1448|3499|3499|online|1983
474|3685|474|offline|2017
1478|3822|3822|online|1989
3228|3138|3138|online|2000
2807|4582|4582|online|1971
3537|3909|3909|offline|1988
4866|776|776|online|1993
2970|2569|2569|online|1991
835|4192|4192|online|2010
4846|4072|4072|offline|2010
4851|1353|1353|online|2003
3565|3770|3565|offline|1976
1130|1778|1778|online|1994
1255|3549|3549|online|2006
2829|1022|1022|online|1974
2607|1934|1934|online|1986
847|1403|847|offline|2017
1356|4384|4384|online|1996
4480|2919|4480|online|2017
3785|4529|4529|online|2011
3921|2501|3921|online|2000
2234|1250|1250|online|1995
247|3339|247|offline|1977
812|2456|2456|online|2002
1030|3129|3129|offline|1983
2833|2114|2114|offline|2020
2610|4994|2610|online|1996
4534|1234|1234|online|2019
1444|3011|1444|offline|1972
4055|656|4055|offline|1978
798|2749|798|offline|2013
577|3423|3423|offline|2021
2272|3460|2272|online|1977
4707|2561|2561|offline|2013
1640|2371|2371|online|1972
957|975|957|offline|1990
3503|1611|1611|offline|2019
4375|888|888|online|1987
2583|4263|2583|online|1985
1735|4732|1735|online|1998
1896|4693|1896|offline|2003
7|4534|4534|online|2007
4873|1159|1159|online|2016
1983|3895|1983|online|2015
728|38|728|online|1981
3390|4525|4525|offline|1998
4257|134|4257|offline|1972
1742|2225|2225|offline|1995
2995|2988|2995|offline|1981
1823|2371|2371|offline|2018
3832|2552|3832|offline|2002
2751|362|362|online|2019
3575|3685|3575|offline|2020
240|75|75|offline|2013
3843|1553|3843|online|1997
4337|493|493|offline|2000
1829|2380|2380|offline|1995
3004|3313|3313|online|2014
1914|1352|1914|offline|2013
450|1943|1943|offline|2001
235|2115|235|offline|1994
2191|4993|4993|offline|2001
1224|2617|1224|offline|1973
992|2605|992|offline|1985
2686|1894|2686|online|1972
2720|3717|2720|offline|2008
3524|28|3524|online|2003
4155|3480|3480|online|1996
1784|1243|1243|offline|1974
3343|4315|3343|online|2021
3876|4286|4286|offline|1976
815|284|284|online|1976
1909|3677|3677|online|1971
1529|1726|1726|online|2015
4006|4888|4006|offline|2013
3035|1577|1577|offline|1984
2162|1546|2162|offline|2021
2659|3847|2659|online|1980
2664|3271|2664|online|1988
1788|4036|4036|offline|1977
2009|4940|2009|online|2021
692|3227|3227|online|2012
2040|4931|2040|online|1994
1760|4933|4933|online|1992
87|4021|4021|online|2007
4078|2363|4078|offline|1987
3985|3993|3993|online|2021
2924|3628|3628|offline|1991
3880|318|318|offline|1979
200|2440|2440|offline|2009
2184|329|329|offline|1972
2525|438|438|online|2013
3134|2538|3134|offline|2008
4274|3447|3447|offline|1990
2475|25|25|offline|1998
1994|212|212|online|1978
1259|2025|1259|online|1995
4938|55|4938|online|1984
1274|474|474|online|1996
2407|3096|3096|online|2012
982|4251|4251|online|2000
4844|2892|4844|online|1976
1774|4530|4530|offline|1997
1363|1003|1003|offline|2004
1797|3955|1797|offline|2003
1928|3570|1928|offline|2003
604|3718|604|online|1984
1518|3452|3452|offline|2020
4464|3543|4464|online|1987
3023|240|240|online|1977
4104|93|93|offline|2012
2441|2228|2441|online|2000
774|2004|2004|online|1993
42|4155|42|offline|2003
3675|1444|1444|offline|2001
4458|3861|4458|online|1999
3040|2711|2711|offline|2011
22|803|22|offline|2019
1341|3198|1341|offline|1997
4950|2188|2188|online|1997
3129|4559|4559|online|2004
4411|1886|4411|offline|1970
1734|1007|1734|online|1970
1227|1809|1227|offline|1972
4599|1201|4599|offline|1993
1655|1464|1464|offline|1989
2747|1209|1209|offline|1999
4564|207|207|online|2015
3433|4104|4104|offline|2009
2570|1265|1265|online|2002
527|127|527|online|1983
4197|4289|4197|online|1983
141|2989|141|offline|1986
3051|4781|3051|online|2010
314|1364|314|online|1989
1886|4663|1886|offline|2000
4585|2381|4585|online|1996
349|722|722|offline|1980
3819|44|3819|offline|1981
3205|4397|3205|online|1975
978|434|978|offline|2012
3062|373|3062|offline|2007
1729|3617|3617|online|1976
2596|1697|2596|offline|1975
4475|2972|4475|offline|1999
1804|1007|1804|offline|2007
906|3445|3445|online|1981
1412|1307|1412|offline|1977
185|470|470|online|2020
1335|3834|3834|online|1986
1837|2061|2061|offline|1971
1949|4523|1949|offline|1999
154|3482|3482|online|1973
1972|1793|1793|online|2007
1225|3129|3129|online|2002
2254|531|531|offline|2001
4392|3350|3350|offline|1994
4537|4912|4537|offline|2008
2803|1562|1562|offline|2003
1736|4163|4163|online|1986
3436|2551|2551|online|2007
4736|633|4736|offline|2009
4495|103|4495|online|1976
4440|884|884|online|1998
4598|3107|3107|offline|2011
2492|3249|3249|offline|1985
4517|2102|4517|offline|1981
2846|911|911|online|2012
3938|1356|3938|offline|1977
3529|2874|3529|offline|2004
3291|3527|3527|online|2000
2087|367|367|offline|1975
2261|1141|2261|offline|1996
646|2266|2266|offline|2016
1308|2263|1308|offline|1990
2665|4115|2665|online|1987
2604|1908|2604|offline|1985
4947|3828|4947|online|2000
4786|568|4786|online|2004
1988|394|1988|offline|1980
1755|40|1755|offline|1991
2788|3093|3093|offline|2002
1860|3383|3383|online|1977
3690|1865|1865|online|1993
2122|450|450|offline|2003
1031|3962|3962|online|1977
3826|2243|3826|online|1990
4432|1033|4432|offline|1983
4461|1274|1274|online|1991
2891|4590|4590|online|1981
873|4350|873|offline|2005
3947|2495|3947|offline|2007
822|2122|2122|offline|1995
3842|1602|3842|online|1995
2666|3278|3278|offline|1970
1837|4354|4354|offline|2008
1380|3152|3152|offline|1998
3563|4532|3563|online|1977
3058|4350|4350|offline|1998
1209|1601|1209|offline|1980
531|1256|1256|offline|2003
166|4202|4202|online|1972
3749|4320|3749|offline|1979
4018|4707|4018|offline|1993
1228|399|399|online|2001
863|612|612|offline|2009
4382|1101|1101|offline|2011
1594|512|1594|offline|2013
4914|3196|3196|online|1989
4191|2541|4191|offline|2016
476|1510|1510|online|1992
349|305|305|offline|1995
191|3745|191|offline|1995
3694|3800|3694|offline|2010
2352|3612|2352|offline|1985
235|3772|235|offline|1977
4535|2873|4535|online|1998
1958|3931|3931|offline|1988
2968|632|2968|online|1982
3193|1184|3193|online|1978
2857|3628|3628|offline|2008
1721|458|458|offline|2012
4204|1722|4204|online|2002
3039|838|838|online|1987
1806|484|484|offline|2001
4523|2718|4523|offline|1992
485|3420|485|online|2006
4099|4928|4928|offline|2020
4061|3135|4061|offline|2011
3520|1633|1633|online|2018
553|3049|3049|online|1975
2349|3400|3400|offline|1985
2649|1073|1073|online|2000
3361|2609|2609|online|1982
1489|2280|2280|offline|1975
3113|1779|3113|offline|1991
2190|4546|4546|online|1999
3086|3196|3086|offline|2021
733|4425|4425|offline|1986
655|2158|2158|online|2006
2468|4096|4096|online|2012
2577|1068|1068|online|2009
3835|2170|3835|offline|1997
3042|2523|2523|online|1973
1914|3830|1914|online|2004
466|3666|3666|online|2015
3197|2396|2396|online|1992
3557|3367|3367|offline|1983
945|2733|945|offline|2013
2509|3028|2509|offline|1978
318|1321|1321|online|2011
3764|2248|3764|online|2010
3976|4390|4390|online|1997
1522|1870|1522|offline|2019
3839|4|3839|online|2003
694|177|694|offline|1983
3448|487|3448|offline|1979
3205|1552|1552|offline|1989
2607|1471|1471|online|1992
2114|874|2114|offline|1987
1290|2231|1290|offline|2015
2089|170|170|offline|2005
4469|877|4469|online|2021
2017|4655|4655|online|2021
1632|845|845|offline|1971
748|3804|3804|online|2009
1001|1981|1001|online|2014
3600|2521|3600|online|2008
1926|660|1926|offline|2010
1456|705|1456|online|1997
4507|1252|4507|offline|2002
3770|1690|3770|online|1979
487|1552|487|online|2012
2692|2222|2692|online|1992
2896|3630|2896|offline|2017
3444|2496|3444|online|1983
202|2008|2008|offline|1993
2687|2588|2687|offline|1995
